,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.029436540603637696,0.007350757492620317,0.0031264305114746095,0.006252861022949219,10.0,"(6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 3}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,815,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
12,0.04277682304382324,0.0119269493350307,0.00020046234130859374,0.0004009246826171875,10.0,"(6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 4}",0.4057971014492754,0.4251207729468599,0.3719806763285024,0.4292682926829268,0.4264705882352941,0.4116504854368932,0.021561421087298596,504,0.4374240583232078,0.4264884568651276,0.39125151883353587,0.4254545454545455,0.4261501210653753,0.42135374010835847,0.015688123177418616
13,0.03788290023803711,0.010345828030544218,0.0,0.0,10.0,"(6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 5}",0.34782608695652173,0.3140096618357488,0.38164251207729466,0.424390243902439,0.37254901960784315,0.3679611650485437,0.03663331671847167,735,0.39003645200486026,0.3827460510328068,0.38153098420413123,0.43272727272727274,0.40799031476997577,0.3990062149478093,0.019329030263936193
14,0.039832544326782224,0.010489595359752801,0.00020017623901367188,0.00040035247802734376,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 6}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
15,0.041280698776245114,0.007847993237567848,0.0031250476837158202,0.0062500953674316405,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 7}",0.4251207729468599,0.41545893719806765,0.4396135265700483,0.43414634146341463,0.4215686274509804,0.42718446601941745,0.008684817615023595,30,0.425273390036452,0.42162818955042525,0.4289185905224787,0.4218181818181818,0.4225181598062954,0.42403130234676667,0.002770950070827331
16,0.0738940715789795,0.012489993526521644,0.0,0.0,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 8}",0.357487922705314,0.33816425120772947,0.4057971014492754,0.3902439024390244,0.4264705882352941,0.38349514563106796,0.03199561914481912,685,0.3985419198055893,0.3778857837181045,0.4082624544349939,0.4193939393939394,0.3704600484261501,0.3949088291557555,0.01832247927700232
17,0.08629217147827148,0.0155926687864818,0.003125619888305664,0.006251239776611328,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_components': 9}",0.42995169082125606,0.46859903381642515,0.3961352657004831,0.3804878048780488,0.46568627450980393,0.42815533980582526,0.03558987740992212,28,0.3985419198055893,0.425273390036452,0.4240583232077764,0.4084848484848485,0.43099273607748184,0.41747024352242956,0.01205129418006306
18,0.03386678695678711,0.003174882459921124,0.0,0.0,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 1}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
19,0.05219621658325195,0.012727797088786193,0.00010023117065429687,0.00020046234130859374,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 2}",0.34782608695652173,0.34782608695652173,0.4251207729468599,0.3073170731707317,0.3480392156862745,0.3553398058252427,0.038351662696143846,774,0.34750911300121506,0.34750911300121506,0.4264884568651276,0.2787878787878788,0.3474576271186441,0.3495504377548161,0.0467750198418475
20,0.05031733512878418,0.021160795098221087,0.0,0.0,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 3}",0.3864734299516908,0.4251207729468599,0.4251207729468599,0.36585365853658536,0.3235294117647059,0.38543689320388347,0.0383222083138973,670,0.42162818955042525,0.4264884568651276,0.4264884568651276,0.3660606060606061,0.3692493946731235,0.40198302080288195,0.028102937956163778
21,0.03776826858520508,0.007176097905686066,0.0032317638397216797,0.006216562230340614,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 4}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
22,0.07263236045837403,0.01724734715901769,0.0,0.0,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 5}",0.3671497584541063,0.4492753623188406,0.4396135265700483,0.3951219512195122,0.4264705882352941,0.4155339805825243,0.030371435097359827,428,0.36816524908869985,0.4289185905224787,0.4313487241798299,0.38303030303030305,0.37530266343825663,0.39735310605191365,0.027185943285895596
23,0.050667095184326175,0.0048988701313407036,0.0,0.0,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 6}",0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3463414634146341,0.3480392156862745,0.34757281553398056,0.0006192993286040435,815,0.34750911300121506,0.34750911300121506,0.34750911300121506,0.3478787878787879,0.3474576271186441,0.34757275080021544,0.00015431232219401302
24,0.049492406845092776,0.008182760553444543,0.0031241416931152345,0.006248283386230469,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 7}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
25,0.06379060745239258,0.01402935913559582,0.0032372474670410156,0.006474494934082031,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 8}",0.37681159420289856,0.34782608695652173,0.3333333333333333,0.35121951219512193,0.3382352941176471,0.34951456310679613,0.015123442306548237,800,0.3596597812879708,0.35844471445929527,0.3645200486026732,0.3333333333333333,0.3474576271186441,0.35268310096038336,0.011168730206089104
26,0.06361327171325684,0.006241836971385268,0.003427743911743164,0.006367992440329628,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_components': 9}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
27,0.031846141815185545,0.0033061533355232525,0.0,0.0,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 1}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
28,0.04010663032531738,0.008766084704852014,0.0,0.0,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 2}",0.3719806763285024,0.391304347826087,0.42995169082125606,0.4146341463414634,0.45588235294117646,0.41262135922330095,0.029242015372724348,465,0.35236938031591736,0.42162818955042525,0.41190765492102066,0.41575757575757577,0.41041162227602906,0.4024148845641936,0.02532110382791198
29,0.03074054718017578,0.0049769408558438194,0.0,0.0,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 3}",0.3961352657004831,0.30434782608695654,0.4106280193236715,0.3121951219512195,0.39705882352941174,0.3640776699029126,0.04593698480958706,748,0.3487241798298906,0.3195625759416768,0.3888213851761847,0.336969696969697,0.37772397094430993,0.35436036177235175,0.025606671144308753
30,0.03579316139221191,0.006359518988252205,0.00019741058349609375,0.0003948211669921875,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 4}",0.4444444444444444,0.4492753623188406,0.4444444444444444,0.40487804878048783,0.43137254901960786,0.4349514563106796,0.016124407379836787,1,0.3730255164034022,0.4264884568651276,0.42770352369380316,0.4072727272727273,0.43099273607748184,0.4130965920625084,0.02169140369245423
31,0.048830842971801756,0.015263378297778879,0.00010004043579101563,0.00020008087158203126,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 5}",0.22705314009661837,0.22705314009661837,0.34299516908212563,0.2780487804878049,0.3333333333333333,0.2815533980582524,0.04986013341699526,988,0.22600243013365734,0.22600243013365734,0.3511543134872418,0.27515151515151515,0.3559322033898305,0.28684857845918044,0.05735695879871006
32,0.039209604263305664,0.006611210298548072,0.0032264232635498048,0.00645284652709961,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 6}",0.38164251207729466,0.36231884057971014,0.4444444444444444,0.4146341463414634,0.4411764705882353,0.4087378640776699,0.03243671062028402,527,0.39489671931956255,0.41919805589307413,0.4155528554070474,0.38666666666666666,0.4043583535108959,0.40413453015944933,0.012229484535303882
33,0.04302301406860352,0.0061828133643666815,0.0035477161407470705,0.006042827891753022,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 7}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
34,0.04664297103881836,0.00504856838052273,0.0031317710876464845,0.00626354217529297,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 8}",0.23671497584541062,0.22705314009661837,0.26570048309178745,0.3170731707317073,0.22058823529411764,0.25339805825242717,0.035298882692613116,1012,0.22478736330498178,0.22964763061968407,0.2733900364520049,0.3006060606060606,0.23728813559322035,0.2531438453151903,0.029223743236160993
35,0.08150668144226074,0.015366044767595134,0.0031256675720214844,0.006251335144042969,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_components': 9}",0.3961352657004831,0.43478260869565216,0.4396135265700483,0.40487804878048783,0.45588235294117646,0.4262135922330097,0.022306935878613307,68,0.3487241798298906,0.40704738760631837,0.4313487241798299,0.4072727272727273,0.42493946731234866,0.40386649724022294,0.029194994437944516
36,0.02006640434265137,0.006124166542057586,0.0,0.0,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 1}",0.22705314009661837,0.22705314009661837,0.22705314009661837,0.22439024390243903,0.22549019607843138,0.2262135922330097,0.0010910057940652807,1013,0.22600243013365734,0.22600243013365734,0.22600243013365734,0.22666666666666666,0.22639225181598063,0.22621324177672383,0.00027238332237182423
37,0.06372308731079102,0.010211527605124004,0.00010004043579101563,0.00020008087158203126,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 2}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
38,0.03366832733154297,0.007947825540123205,0.0,0.0,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 3}",0.3188405797101449,0.3188405797101449,0.3140096618357488,0.32195121951219513,0.3480392156862745,0.32427184466019415,0.012081970282656142,951,0.2928311057108141,0.3645200486026732,0.3134872417982989,0.35878787878787877,0.3171912832929782,0.3293635116385286,0.027700582099495084
39,0.043245887756347655,0.004457510829990896,0.0,0.0,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 4}",0.4396135265700483,0.4251207729468599,0.4251207729468599,0.4195121951219512,0.4264705882352941,0.42718446601941745,0.006676423155544174,30,0.4240583232077764,0.4264884568651276,0.4264884568651276,0.4290909090909091,0.4261501210653753,0.4264552534188632,0.0015992039237846336
40,0.04254746437072754,0.006661913593020309,9.999275207519531e-05,0.0001999855041503906,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 5}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
41,0.04446229934692383,0.006111520451405882,0.0031351566314697264,0.006270313262939453,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 6}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
42,0.05027580261230469,0.002929818576839619,0.0,0.0,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 7}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
43,0.06345672607421875,0.0034106857862039076,0.0,0.0,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 8}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.4264705882352941,0.4262135922330097,0.0016094382569135867,68,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.4261501210653753,0.4262140074230608,0.0004017042287733152
44,0.08028187751770019,0.021619469670874383,0.0031297683715820314,0.006259536743164064,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_components': 9}",0.22705314009661837,0.30917874396135264,0.45410628019323673,0.22439024390243903,0.22549019607843138,0.2883495145631068,0.08922330418570454,986,0.22600243013365734,0.3037667071688943,0.4349939246658566,0.22666666666666666,0.22639225181598063,0.2835643960902111,0.0814351534864568
45,0.03669300079345703,0.009947421990586824,0.0,0.0,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_components': 1}",0.4251207729468599,0.4251207729468599,0.4251207729468599,0.4292682926829268,0.3480392156862745,0.41067961165048544,0.031171346059854863,505,0.4264884568651276,0.4264884568651276,0.4264884568651276,0.4254545454545455,0.3474576271186441,0.4104755086337145,0.03151148510595148
