,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
42,0.1562507152557373,0.012745313333108467,0.0,0.0,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
43,0.18750214576721191,0.02551298769338267,0.0,0.0,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.6342957130358705,0.6649168853893264,0.6637478108581436,0.6543173862310385,0.014168598090967486,948,0.6205689277899343,0.6652078774617067,0.668416447944007,0.651397751065216,0.021838589538381897
44,0.2395946184794108,0.03683578568213867,0.0,0.0,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.668416447944007,0.3350831146106737,0.6628721541155866,0.5554259043173863,0.1558564043528592,1015,0.6647702407002188,0.3347921225382932,0.6636045494313211,0.5543889708899443,0.1552791498420767
45,0.09375214576721191,0.012745515016251666,0.0,0.0,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
46,0.10938445727030437,3.096770904773653e-05,0.0,0.0,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
47,0.14061466852823892,0.012756209719253626,0.0,0.0,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.6649168853893264,0.6622922134733158,0.6628721541155866,0.6633605600933489,0.0011259001859224062,773,0.6660831509846827,0.6656455142231947,0.6644794400699913,0.6654027017592896,0.0006768508422323225
48,0.14062078793843588,0.012765351135144043,0.0,0.0,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
49,0.1406253178914388,1.7663725829834038e-06,0.005209207534790039,0.00736693194491619,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",0.668416447944007,0.6622922134733158,0.6637478108581436,0.6648191365227538,0.0026127058961701905,556,0.6634573304157549,0.6652078774617067,0.6644794400699913,0.6643815493158177,0.0007180021772655678
50,0.17708309491475424,0.014732234212011495,0.0,0.0,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",0.6649168853893264,0.6430446194225722,0.6654991243432574,0.6578179696616102,0.010451324714110378,893,0.6638949671772428,0.6612691466083152,0.6649168853893264,0.6633603330582948,0.0015364189499136858
51,0.2135485808054606,0.036827811123018965,0.0,0.0,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",0.6649168853893264,0.6649168853893264,0.6619964973730298,0.6639439906651109,0.0013764831816301772,705,0.6660831509846827,0.6652078774617067,0.6653543307086615,0.6655484530516836,0.0003827867535595802
52,0.2031252384185791,0.022098951098346382,0.0,0.0,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",0.6649168853893264,0.668416447944007,0.638353765323993,0.6572345390898483,0.013421163090089715,902,0.6652078774617067,0.6656455142231947,0.636482939632546,0.6557787771058158,0.013645387238425656
53,0.22917787233988443,0.048296061413755684,0.0,0.0,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",0.6640419947506562,0.6649168853893264,0.6637478108581436,0.6642357059509918,0.0004965140149146295,670,0.6638949671772428,0.6652078774617067,0.6657917760279966,0.6649648735556487,0.0007932041048154012
54,0.07811586062113444,0.012767006576709945,0.0,0.0,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",0.6290463692038495,0.6640419947506562,0.6654991243432574,0.6528588098016336,0.016852123312297226,981,0.6402625820568928,0.662144420131291,0.6653543307086615,0.6559204442989485,0.011149061813207194
