,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
603,0.21766223907470703,0.007998532974871526,0.09055280685424805,0.012438518842281494,0.0031622776601683794,"(12, 12)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,872,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
604,0.2285390853881836,0.012874539024228044,0.09688029289245606,0.011599524508049928,0.0031622776601683794,"(12, 12)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,872,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
605,0.23534774780273438,0.015405010188733552,0.09227323532104492,0.009993420628998394,0.0031622776601683794,"(12, 12)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
606,0.2318446159362793,0.01861986672604038,0.09130492210388183,0.00936312742074797,0.0031622776601683794,"(12, 12)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 4}",0.3717948717948718,0.3717948717948718,0.38461538461538464,0.37662337662337664,0.9342105263157895,0.48578811369509045,0.2217234817810027,845,0.37216828478964403,0.37216828478964403,0.37540453074433655,0.3709677419354839,0.9356913183279743,0.4852800321174165,0.2252104735582059
607,0.24782037734985352,0.015494600401683215,0.10315756797790528,0.011559051836429872,0.0031622776601683794,"(12, 12)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 5}",0.9358974358974359,0.9230769230769231,0.9358974358974359,0.935064935064935,0.868421052631579,0.9198966408268734,0.02591103675517325,129,0.9546925566343042,0.8996763754045307,0.941747572815534,0.9419354838709677,0.9356913183279743,0.9347486614106622,0.018597569638963307
608,0.23686518669128417,0.014274789904227814,0.07990016937255859,0.004387624806977406,0.0031622776601683794,"(12, 12)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
609,0.22233901023864747,0.004402940798652105,0.09097003936767578,0.011329034561153742,0.0031622776601683794,"(12, 12)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 7}",0.6282051282051282,0.6153846153846154,0.6282051282051282,0.6233766233766234,0.631578947368421,0.6253229974160207,0.0056298676668583595,794,0.627831715210356,0.627831715210356,0.627831715210356,0.6258064516129033,0.6237942122186495,0.6266191618925242,0.0016156543754331106
610,0.2608661651611328,0.02583735213737285,0.0941990852355957,0.007519010143356064,0.0031622776601683794,"(12, 12)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 8}",0.9743589743589743,0.6153846153846154,0.9743589743589743,0.922077922077922,0.631578947368421,0.8242894056847545,0.16452913919878318,346,0.941747572815534,0.6310679611650486,0.9385113268608414,0.8709677419354839,0.6237942122186495,0.8012177629991115,0.14414803579809005
611,0.25409736633300783,0.018663959892492393,0.09636087417602539,0.01236020183900531,0.0031622776601683794,"(12, 12)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'filter__n': 9}",0.3717948717948718,0.9615384615384616,0.9487179487179487,0.935064935064935,0.9210526315789473,0.8268733850129198,0.22903821168635632,335,0.37216828478964403,0.9223300970873787,0.948220064724919,0.9483870967741935,0.9485530546623794,0.827931719607703,0.22810508653586964
612,0.2323662281036377,0.011170705071460858,0.1064389705657959,0.012964991040102241,0.0031622776601683794,"(12, 12, 12)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
613,0.24136719703674317,0.03480379353690135,0.10311470031738282,0.01179954824662398,0.0031622776601683794,"(12, 12, 12)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
614,0.22844033241271972,0.007972086318501081,0.10464396476745605,0.005238894736217009,0.0031622776601683794,"(12, 12, 12)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,872,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
615,0.22848811149597167,0.007022857647561172,0.09423742294311524,0.01144536562188066,0.0031622776601683794,"(12, 12, 12)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,561,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
616,0.26172218322753904,0.011285380095128496,0.09506645202636718,0.016848133720870826,0.0031622776601683794,"(12, 12, 12)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 5}",0.8846153846153846,0.8974358974358975,0.8589743589743589,0.8831168831168831,0.868421052631579,0.8785529715762274,0.013447534184250647,272,0.8964401294498382,0.8996763754045307,0.8802588996763754,0.9,0.887459807073955,0.89276704232094,0.007722260134017346
617,0.22180919647216796,0.012628851363552044,0.09062280654907226,0.014170072641022375,0.0031622776601683794,"(12, 12, 12)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 6}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,872,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
618,0.2394631862640381,0.013401880453888659,0.09563322067260742,0.012034723121091695,0.0031622776601683794,"(12, 12, 12)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 7}",0.8846153846153846,0.9358974358974359,0.8974358974358975,0.935064935064935,0.8552631578947368,0.9018087855297158,0.030710855315941418,246,0.9029126213592233,0.9093851132686084,0.8737864077669902,0.9193548387096774,0.8938906752411575,0.8998659312691313,0.015463246039360373
619,0.2480215072631836,0.013675861849359705,0.10735540390014649,0.009177008442046605,0.0031622776601683794,"(12, 12, 12)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'filter__n': 8}",0.9615384615384616,0.9487179487179487,0.8589743589743589,0.961038961038961,0.868421052631579,0.9198966408268734,0.04606655470642545,129,0.9255663430420712,0.919093851132686,0.8802588996763754,0.9290322580645162,0.9292604501607717,0.9166423604152841,0.018558713536148158
