,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
191,0.034389305114746097,0.006261461349667224,0.0,0.0,1.0,"(12,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.9743589743589743,0.3717948717948718,0.3717948717948718,0.948051948051948,0.9210526315789473,0.7157622739018088,0.2831655278864459,401,0.9514563106796117,0.37216828478964403,0.37216828478964403,0.964516129032258,0.9646302250803859,0.7249878468743087,0.2881157820263811
192,0.0343747615814209,0.006265093211965104,0.006256580352783203,0.007662716956131501,1.0,"(12,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
193,0.04374337196350098,0.006247060961867019,0.0,0.0,1.0,"(12,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.9102564102564102,0.9487179487179487,0.2564102564102564,0.19480519480519481,0.18421052631578946,0.5012919896640827,0.3529569362625246,841,0.8478964401294499,0.9158576051779935,0.23948220064724918,0.2,0.16720257234726688,0.4740877636603919,0.33443561787297643
194,0.040631866455078124,0.012499920913728526,0.0,0.0,1.0,"(12,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
195,0.05936942100524902,0.006264771699218309,0.0,0.0,1.0,"(12,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.8846153846153846,0.9358974358974359,0.8205128205128205,0.8181818181818182,0.8157894736842105,0.8552971576227391,0.04803200947515986,190,0.8737864077669902,0.919093851132686,0.8673139158576052,0.7870967741935484,0.8713826366559485,0.8637347171213555,0.04268570214094409
196,0.056249141693115234,0.007668566994033677,0.0,0.0,1.0,"(12,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
197,0.04375724792480469,0.006254271070259247,0.0,0.0,1.0,"(12,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
198,0.02187490463256836,0.007667201494867511,0.0,0.0,1.0,"(12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
199,0.03125286102294922,0.013970378636743745,0.0,0.0,1.0,"(12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
200,0.03750753402709961,0.007640042187007521,0.003124856948852539,0.006249713897705078,1.0,"(12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
201,0.043744134902954104,0.01171500922060651,0.0,0.0,1.0,"(12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.3717948717948718,0.3717948717948718,0.9358974358974359,0.37662337662337664,0.3684210526315789,0.48578811369509045,0.2261594724778827,867,0.37216828478964403,0.37216828478964403,0.9546925566343042,0.3709677419354839,0.3729903536977492,0.4885974443693651,0.23304844920590445
202,0.0656238079071045,0.015309213818762126,0.0,0.0,1.0,"(12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.9230769230769231,0.9615384615384616,0.9230769230769231,0.948051948051948,0.8947368421052632,0.9302325581395349,0.022995229208560175,28,0.9061488673139159,0.919093851132686,0.9385113268608414,0.9451612903225807,0.954983922829582,0.9327798516919212,0.01775210717358357
203,0.04374375343322754,0.006245600570325974,0.003131246566772461,0.006262493133544922,1.0,"(12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
204,0.050007200241088866,0.00626563786843369,0.0,0.0,1.0,"(12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
205,0.056249141693115234,0.01250197050269807,0.0,0.0,1.0,"(12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.6282051282051282,0.8974358974358975,0.6282051282051282,0.8831168831168831,0.631578947368421,0.7338501291989664,0.12798292257022212,364,0.627831715210356,0.8576051779935275,0.627831715210356,0.8225806451612904,0.6270096463022508,0.7125717799755561,0.10470842643420976
206,0.05001320838928223,0.011689865097329983,0.0031194210052490233,0.0062388420104980465,1.0,"(12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
207,0.028117799758911134,0.006248443819445309,0.0,0.0,1.0,"(12, 12, 12)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
208,0.037499189376831055,0.007653275973969285,0.0,0.0,1.0,"(12, 12, 12)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.8205128205128205,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.6666666666666666,0.07733932201960875,452,0.8187702265372169,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.6660951122649392,0.0763402835171166
209,0.0500065803527832,0.011710566755914748,0.0,0.0,1.0,"(12, 12, 12)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.9871794871794872,0.3717948717948718,0.3717948717948718,0.935064935064935,0.9210526315789473,0.7157622739018088,0.2835231135564313,401,0.9514563106796117,0.37216828478964403,0.37216828478964403,0.9483870967741935,0.9292604501607717,0.7146880854387729,0.27976967232303
210,0.04687657356262207,3.161635327491239e-05,0.0,0.0,1.0,"(12, 12, 12)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
211,0.06874313354492187,0.007647750050541612,0.0,0.0,1.0,"(12, 12, 12)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",0.8974358974358975,0.6282051282051282,0.9358974358974359,0.922077922077922,0.8947368421052632,0.8552971576227391,0.11512666297946478,190,0.8867313915857605,0.627831715210356,0.9352750809061489,0.9193548387096774,0.9389067524115756,0.8616199557647037,0.118337795090748
212,0.056250476837158205,0.007640206862981598,0.0,0.0,1.0,"(12, 12, 12)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",0.9871794871794872,0.8974358974358975,0.782051282051282,0.6753246753246753,0.9078947368421053,0.8501291989664083,0.10911406256699883,227,0.9514563106796117,0.8802588996763754,0.8187702265372169,0.6516129032258065,0.9389067524115756,0.8482010185061173,0.10902288920742229
213,0.05000910758972168,0.011693082199477556,0.003131580352783203,0.006263160705566406,1.0,"(12, 12, 12)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",0.3717948717948718,0.9743589743589743,0.3717948717948718,0.37662337662337664,0.881578947368421,0.5943152454780362,0.2733217314194863,779,0.37216828478964403,0.9514563106796117,0.37216828478964403,0.3709677419354839,0.9421221864951769,0.6017765617379122,0.28171748404961944
214,0.06874146461486816,0.012513226896574227,0.0,0.0,1.0,"(12, 12, 12)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",0.9230769230769231,0.8846153846153846,0.9102564102564102,0.8701298701298701,0.631578947368421,0.8449612403100775,0.10711594239047573,228,0.919093851132686,0.8673139158576052,0.9223300970873787,0.8064516129032258,0.6270096463022508,0.8284398246566294,0.1091808856422524
215,0.07812590599060058,0.026145825387817505,0.0,0.0,1.0,"(12, 12, 12)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",0.8333333333333334,0.9743589743589743,0.9487179487179487,0.922077922077922,0.7368421052631579,0.8837209302325582,0.08688120651800456,107,0.8122977346278317,0.9514563106796117,0.9514563106796117,0.9225806451612903,0.752411575562701,0.8780405153422093,0.08107814119789546
216,0.018744373321533205,0.0062504351384131945,0.0,0.0,1.0,"(18,)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",0.6025641025641025,0.6538461538461539,0.6153846153846154,0.6103896103896104,0.6447368421052632,0.6253229974160207,0.020165963977813835,742,0.6310679611650486,0.6181229773462783,0.6245954692556634,0.6258064516129033,0.6205787781350482,0.6240343275029885,0.004467934389158176
217,0.037499618530273435,0.007654286166117028,0.0,0.0,1.0,"(18,)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",0.5897435897435898,0.9615384615384616,0.9358974358974359,0.935064935064935,0.8947368421052632,0.8630490956072352,0.13895591868008156,167,0.6148867313915858,0.9223300970873787,0.9255663430420712,0.9451612903225807,0.954983922829582,0.8725856769346396,0.1294193922383508
218,0.040640735626220705,0.015940004363115195,0.0,0.0,1.0,"(18,)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",0.9102564102564102,0.6282051282051282,0.9230769230769231,0.922077922077922,0.8947368421052632,0.8552971576227391,0.11454971308723792,190,0.919093851132686,0.627831715210356,0.9223300970873787,0.9419354838709677,0.9356913183279743,0.8693764931258725,0.1210638201755405
219,0.03123955726623535,3.3183001567307886e-05,0.0,0.0,1.0,"(18,)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
220,0.03749103546142578,0.007664162217327697,0.0,0.0,1.0,"(18,)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
221,0.05625319480895996,0.012504893727355798,0.0,0.0,1.0,"(18,)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",0.8589743589743589,0.05128205128205128,0.6282051282051282,0.6233766233766234,0.8157894736842105,0.5943152454780362,0.28910885251423674,779,0.86084142394822,0.08090614886731391,0.627831715210356,0.6290322580645161,0.8713826366559485,0.6139988365492709,0.2869783439445011
222,0.056250905990600585,0.015944903297705575,0.0,0.0,1.0,"(18,)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.8961038961038961,0.881578947368421,0.7312661498708011,0.12753670736296896,366,0.627831715210356,0.627831715210356,0.627831715210356,0.8709677419354839,0.9292604501607717,0.7367446675454647,0.1346582740226101
223,0.05936932563781738,0.006265677043002655,0.0,0.0,1.0,"(18,)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",0.8589743589743589,0.8974358974358975,0.8846153846153846,0.8701298701298701,0.8289473684210527,0.8682170542635659,0.023389284353043105,153,0.8381877022653722,0.8737864077669902,0.941747572815534,0.896774193548387,0.8488745980707395,0.8798740948934046,0.03701276718343113
224,0.050005769729614256,0.006249274319706026,0.0,0.0,1.0,"(18,)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
225,0.03437418937683105,0.006250592531357595,0.0,0.0,1.0,"(18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",0.7948717948717948,0.7948717948717948,0.7948717948717948,0.7792207792207793,0.7631578947368421,0.7855297157622739,0.012608690494454539,298,0.7864077669902912,0.7864077669902912,0.7928802588996764,0.7903225806451613,0.7877813504823151,0.788759944801547,0.002507666118132659
226,0.04063215255737305,0.012504296576749282,0.0,0.0,1.0,"(18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.6282051282051282,0.9102564102564102,0.8974358974358975,0.922077922077922,0.8552631578947368,0.8423772609819121,0.10991445912125446,260,0.627831715210356,0.889967637540453,0.883495145631068,0.9290322580645162,0.9228295819935691,0.8506312676879926,0.11280632688945122
227,0.05312471389770508,0.01249897610331795,0.0,0.0,1.0,"(18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",1.0,0.9230769230769231,0.9358974358974359,0.922077922077922,0.9078947368421053,0.937984496124031,0.03238769100834581,23,0.9514563106796117,0.9352750809061489,0.948220064724919,0.9451612903225807,0.9163987138263665,0.9393022920919254,0.01266780978805603
228,0.04376120567321777,0.006252892227901959,0.0,0.0,1.0,"(18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.32051282051282054,0.9871794871794872,0.9358974358974359,0.2987012987012987,0.25,0.5607235142118863,0.3305671312288149,816,0.30097087378640774,0.9579288025889967,0.948220064724919,0.3032258064516129,0.20257234726688103,0.5425835789637635,0.3371436173544101
229,0.06561932563781739,0.01169931162591503,0.0,0.0,1.0,"(18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.3717948717948718,0.3717948717948718,0.9487179487179487,0.961038961038961,0.9078947368421053,0.710594315245478,0.27896733731044443,428,0.37216828478964403,0.37216828478964403,0.9579288025889967,0.9580645161290322,0.9742765273311897,0.7269212831257013,0.2897156070026671
230,0.05625028610229492,0.012498891899665056,0.0,0.0,1.0,"(18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.9102564102564102,0.8717948717948718,0.9487179487179487,0.935064935064935,0.8947368421052632,0.9121447028423773,0.027613290243728585,58,0.9223300970873787,0.8705501618122977,0.9320388349514563,0.9451612903225807,0.9356913183279743,0.9211543405003375,0.026337406432025045
231,0.06562514305114746,0.011681638668975466,0.0,0.0,1.0,"(18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.8717948717948718,0.8717948717948718,0.9102564102564102,0.935064935064935,0.7631578947368421,0.8708010335917312,0.05840676643277619,147,0.8673139158576052,0.8705501618122977,0.9029126213592233,0.9451612903225807,0.7942122186495176,0.8760300416002449,0.04960233608864748
232,0.06874985694885254,0.007684764153224692,0.0,0.0,1.0,"(18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.9487179487179487,0.9230769230769231,0.9102564102564102,0.948051948051948,0.9078947368421053,0.9276485788113695,0.01772318380410347,35,0.9223300970873787,0.8932038834951457,0.9255663430420712,0.9516129032258065,0.9421221864951769,0.9269670826691158,0.020002554677542948
233,0.07500615119934081,0.011686109163320413,0.0,0.0,1.0,"(18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",0.9102564102564102,0.2564102564102564,0.9615384615384616,0.8051948051948052,0.868421052631579,0.7596899224806202,0.2580027895721569,322,0.8737864077669902,0.28802588996763756,0.9546925566343042,0.7967741935483871,0.8810289389067524,0.7588615973648143,0.2406682215430146
234,0.03124995231628418,0.009871289412158715,0.0,0.0,1.0,"(18, 18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
235,0.059381628036499025,0.018207005171177505,0.0,0.0,1.0,"(18, 18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",0.6282051282051282,0.9743589743589743,0.9487179487179487,0.922077922077922,0.9078947368421053,0.875968992248062,0.12654464212138158,127,0.627831715210356,0.948220064724919,0.9546925566343042,0.9129032258064517,0.9614147909967846,0.8810124706745631,0.1276931196882417
236,0.037506484985351564,0.0076799355242445425,0.0,0.0,1.0,"(18, 18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
237,0.0718693733215332,0.0076604196299708055,0.0,0.0,1.0,"(18, 18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",0.8589743589743589,0.9487179487179487,0.8717948717948718,0.922077922077922,0.8947368421052632,0.8992248062015504,0.03285968568298254,77,0.8446601941747572,0.8932038834951457,0.8543689320388349,0.9193548387096774,0.909967845659164,0.8843111388155158,0.029779662771200296
238,0.05312557220458984,0.007641561098658604,0.0,0.0,1.0,"(18, 18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
239,0.056255006790161134,0.012491682591337656,0.0,0.0,1.0,"(18, 18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.9473684210526315,0.48578811369509045,0.22818570290713966,867,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.9614147909967846,0.4897774774602401,0.23581911516131152
240,0.08749527931213379,0.02339920443766203,0.0,0.0,1.0,"(18, 18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",0.8589743589743589,0.9615384615384616,0.7692307692307693,0.935064935064935,0.9210526315789473,0.8888888888888888,0.06897354804985563,98,0.86084142394822,0.9223300970873787,0.8187702265372169,0.9419354838709677,0.9485530546623794,0.8984860572212325,0.05046746916975952
241,0.06874799728393555,0.007642383207744503,0.0,0.0,1.0,"(18, 18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",0.9615384615384616,0.9871794871794872,0.9615384615384616,0.948051948051948,0.8947368421052632,0.9509043927648578,0.030528111206391973,1,0.9385113268608414,0.9288025889967637,0.9385113268608414,0.9548387096774194,0.9485530546623794,0.941843401411649,0.009012943067965556
242,0.0656393051147461,0.006260185707808707,0.0,0.0,1.0,"(18, 18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,481,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
243,0.021868228912353516,0.007647144932713949,0.0,0.0,0.31622776601683794,"(6,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
244,0.03125705718994141,1.6163021318344413e-05,0.0,0.0,0.31622776601683794,"(6,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
245,0.03438858985900879,0.0062587144636217324,0.003117656707763672,0.006235313415527344,0.31622776601683794,"(6,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
246,0.04062576293945312,0.007665255033365583,0.0,0.0,0.31622776601683794,"(6,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,895,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
247,0.04686784744262695,0.013965265975802178,0.0,0.0,0.31622776601683794,"(6,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.7142857142857143,0.631578947368421,0.6459948320413437,0.034059895381921765,456,0.627831715210356,0.627831715210356,0.627831715210356,0.6903225806451613,0.6270096463022508,0.640165474515696,0.025080574024811755
248,0.05000028610229492,0.006252481775145812,0.0,0.0,0.31622776601683794,"(6,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",0.01282051282051282,0.6282051282051282,0.14102564102564102,0.05194805194805195,0.631578947368421,0.29198966408268734,0.2778419209541646,1041,0.05825242718446602,0.627831715210356,0.0970873786407767,0.04838709677419355,0.6270096463022508,0.2917136528224086,0.274586998404346
249,0.04062819480895996,0.00766837299995834,0.0031291961669921873,0.006258392333984375,0.31622776601683794,"(6,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",0.9743589743589743,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.4935400516795866,0.24158767562484063,854,0.948220064724919,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.487302945987488,0.23045946247499632
250,0.05937342643737793,0.011709109262726055,0.0,0.0,0.31622776601683794,"(6,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",0.6538461538461539,0.8205128205128205,0.6282051282051282,0.06493506493506493,0.75,0.5839793281653747,0.26771293198934465,804,0.686084142394822,0.8187702265372169,0.627831715210356,0.04838709677419355,0.7620578778135049,0.5886262117460187,0.2778266479058247
251,0.06249876022338867,0.00989923321559129,0.0,0.0,0.31622776601683794,"(6,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6153846153846154,0.6233766233766234,0.7368421052631579,0.6459948320413437,0.04515525640486977,456,0.627831715210356,0.627831715210356,0.6213592233009708,0.6290322580645161,0.7588424437299035,0.6529794711032204,0.05300018360279295
252,0.046870851516723634,0.009870007670027915,0.0,0.0,0.31622776601683794,"(6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",0.6025641025641025,0.6538461538461539,0.6025641025641025,0.5324675324675324,0.6447368421052632,0.6072351421188631,0.04283841352473585,758,0.6245954692556634,0.6148867313915858,0.6213592233009708,0.5193548387096775,0.6237942122186495,0.6007980949753093,0.040864140994648204
