,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
226,0.05312514305114746,0.007636746465883246,0.0,0.0,1.0,"(18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.9358974358974359,0.9615384615384616,0.9358974358974359,0.935064935064935,0.868421052631579,0.9276485788113695,0.03096364716414689,64,0.9320388349514563,0.919093851132686,0.9223300970873787,0.9451612903225807,0.9389067524115756,0.9315061651811355,0.009795719848655255
227,0.04062485694885254,0.007642971897760595,0.0,0.0,1.0,"(18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",0.3717948717948718,0.9871794871794872,0.9487179487179487,0.935064935064935,0.3684210526315789,0.7235142118863049,0.2878077410157958,387,0.37216828478964403,0.9352750809061489,0.948220064724919,0.9225806451612903,0.3729903536977492,0.7102468858559503,0.27582373239140134
228,0.04687414169311523,0.009875110860457125,0.0,0.0,1.0,"(18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.20512820512820512,0.9487179487179487,0.9487179487179487,0.2597402597402597,0.8289473684210527,0.6382428940568475,0.33513005021498804,542,0.20388349514563106,0.9223300970873787,0.948220064724919,0.25161290322580643,0.8745980707395499,0.640128926184657,0.3378722262786312
229,0.0625063419342041,2.3641988313064525e-05,0.0,0.0,1.0,"(18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.8846153846153846,0.9487179487179487,0.3717948717948718,0.9090909090909091,0.868421052631579,0.7958656330749354,0.21477215346357595,324,0.8576051779935275,0.9029126213592233,0.37216828478964403,0.9354838709677419,0.9292604501607717,0.7994860810541817,0.21541223893329864
230,0.06250624656677246,0.009883259963706714,0.0,0.0,1.0,"(18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.9743589743589743,0.8205128205128205,0.9230769230769231,0.6233766233766234,0.618421052631579,0.7932816537467701,0.14799295256236358,326,0.9352750809061489,0.883495145631068,0.9093851132686084,0.6290322580645161,0.6205787781350482,0.7955532752010779,0.14039869422024434
231,0.07811961174011231,0.009891395530027183,0.0,0.0,1.0,"(18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.9230769230769231,0.9102564102564102,0.9358974358974359,0.948051948051948,0.8289473684210527,0.9095607235142119,0.04180544799543589,149,0.9320388349514563,0.9255663430420712,0.9352750809061489,0.9516129032258065,0.9163987138263665,0.9321783751903698,0.011662132048826596
232,0.08437347412109375,0.025388735170496612,0.0,0.0,1.0,"(18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.9615384615384616,0.9102564102564102,0.9487179487179487,0.948051948051948,0.868421052631579,0.9276485788113695,0.033965320393579905,64,0.9449838187702265,0.8996763754045307,0.9320388349514563,0.9548387096774194,0.9292604501607717,0.9321596377928809,0.018667523332926907
233,0.0937497615814209,0.019764462111832536,0.0,0.0,1.0,"(18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",0.6282051282051282,0.9358974358974359,0.8717948717948718,0.9090909090909091,0.8026315789473685,0.8294573643410853,0.11050379561664418,250,0.627831715210356,0.919093851132686,0.9288025889967637,0.8741935483870967,0.8681672025723473,0.84361778125985,0.11050272984495804
234,0.02500772476196289,0.007660392211523943,0.0,0.0,1.0,"(18, 18, 18)",1,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
235,0.059374761581420896,0.011694273318041116,0.0,0.0,1.0,"(18, 18, 18)",2,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",0.9358974358974359,0.9743589743589743,0.9487179487179487,0.935064935064935,0.9210526315789473,0.9431524547803618,0.017945986810892676,25,0.919093851132686,0.948220064724919,0.9676375404530745,0.9580645161290322,0.9678456591639871,0.9521723263207399,0.018051869730305568
236,0.04687514305114746,0.009878273129052102,0.0031247615814208986,0.006249523162841797,1.0,"(18, 18, 18)",3,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",0.9615384615384616,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.9473684210526315,0.6046511627906976,0.28449928508754885,870,0.9449838187702265,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.9678456591639871,0.6056267578897971,0.2865087497103156
237,0.08750033378601074,0.01593578315752962,0.0,0.0,1.0,"(18, 18, 18)",4,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",1.0,0.9743589743589743,0.9487179487179487,0.935064935064935,0.8947368421052632,0.9509043927648578,0.0355965879231708,14,0.9579288025889967,0.9449838187702265,0.9644012944983819,0.9290322580645162,0.9292604501607717,0.9451213248165786,0.014465082367788696
238,0.04687685966491699,0.009881138604572829,0.0,0.0,1.0,"(18, 18, 18)",5,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
239,0.06875696182250976,0.01249688313686147,0.0031247615814208986,0.006249523162841797,1.0,"(18, 18, 18)",6,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",0.9615384615384616,0.9871794871794872,0.9230769230769231,0.935064935064935,0.9342105263157895,0.9483204134366925,0.02328203394984865,24,0.9514563106796117,0.9385113268608414,0.9449838187702265,0.9580645161290322,0.9517684887459807,0.9489568922371385,0.006663274408866548
240,0.07187457084655761,0.0076540131804534286,0.0,0.0,1.0,"(18, 18, 18)",7,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.9102564102564102,0.935064935064935,0.9078947368421053,0.8010335917312662,0.1423438572657109,299,0.627831715210356,0.627831715210356,0.8737864077669902,0.932258064516129,0.9485530546623794,0.802052191473242,0.1444073535356387
241,0.07499961853027344,0.0062508824131409365,0.003125429153442383,0.006250858306884766,1.0,"(18, 18, 18)",8,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",0.8974358974358975,0.8974358974358975,0.9487179487179487,0.974025974025974,0.8552631578947368,0.9147286821705426,0.04180221897624245,146,0.883495145631068,0.8025889967637541,0.9546925566343042,0.9612903225806452,0.8971061093247589,0.8998346261869061,0.057475787986277574
242,0.06562366485595703,0.006251503005200077,0.0,0.0,1.0,"(18, 18, 18)",9,"{'NN__alpha': 1.0, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
243,0.018750667572021484,0.006251096980987035,0.0,0.0,0.31622776601683794,"(6,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,911,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
244,0.031248760223388673,1.8635367167068803e-05,0.0,0.0,0.31622776601683794,"(6,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,911,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
245,0.04062576293945312,0.007652166158648024,0.0,0.0,0.31622776601683794,"(6,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,911,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
246,0.03749842643737793,0.007653800621802853,0.0,0.0,0.31622776601683794,"(6,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,911,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
247,0.05312471389770508,0.012513737213703892,0.0,0.0,0.31622776601683794,"(6,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",0.6282051282051282,0.7948717948717948,0.5384615384615384,0.7792207792207793,0.631578947368421,0.6744186046511628,0.09811225433559798,506,0.627831715210356,0.7475728155339806,0.5825242718446602,0.7967741935483871,0.6270096463022508,0.6763425284879269,0.08144499652044573
248,0.05312652587890625,0.007664712783832741,0.0,0.0,0.31622776601683794,"(6,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",0.7435897435897436,0.6153846153846154,0.9230769230769231,0.6753246753246753,0.6578947368421053,0.7235142118863049,0.10849982149127523,387,0.7669902912621359,0.6019417475728155,0.9352750809061489,0.7096774193548387,0.6430868167202572,0.7313942711632391,0.11650085429292109
249,0.059373998641967775,0.011685729659134957,0.0,0.0,0.31622776601683794,"(6,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",0.3717948717948718,0.9871794871794872,0.9230769230769231,0.37662337662337664,0.9210526315789473,0.7157622739018088,0.2802085902541733,439,0.37216828478964403,0.9514563106796117,0.9449838187702265,0.3709677419354839,0.9389067524115756,0.7156965817173083,0.28100808918764175
250,0.05624861717224121,0.018753671928915635,0.0,0.0,0.31622776601683794,"(6,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",0.6282051282051282,0.6794871794871795,0.9615384615384616,0.6493506493506493,0.631578947368421,0.710594315245478,0.12738821069753659,453,0.627831715210356,0.6893203883495146,0.9061488673139159,0.6580645161290323,0.6270096463022508,0.7016750266610139,0.10477768741304995
251,0.06250514984130859,1.8829695019812677e-05,0.0,0.0,0.31622776601683794,"(6,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
252,0.059369993209838864,0.01823489782270845,0.0,0.0,0.31622776601683794,"(6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",0.6153846153846154,0.6410256410256411,0.6153846153846154,0.5584415584415584,0.3026315789473684,0.5478036175710594,0.12417533169824654,888,0.6343042071197411,0.627831715210356,0.6343042071197411,0.5903225806451613,0.3729903536977492,0.5719506127585496,0.10081800728075993
253,0.028124666213989256,0.006249289600972625,0.0,0.0,0.31622776601683794,"(6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
254,0.04687929153442383,0.009893972925426944,0.0,0.0,0.31622776601683794,"(6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",0.8333333333333334,0.8846153846153846,0.7051282051282052,0.7662337662337663,0.8552631578947368,0.8087855297157622,0.06504234671259278,277,0.8220064724919094,0.7896440129449838,0.8122977346278317,0.7774193548387097,0.9260450160771704,0.825482518196121,0.05271281347473962
255,0.053131818771362305,0.007660009414526897,0.0,0.0,0.31622776601683794,"(6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",0.9102564102564102,0.6923076923076923,0.6410256410256411,0.6883116883116883,0.6578947368421053,0.7183462532299741,0.09829424382423424,428,0.9255663430420712,0.6634304207119741,0.6731391585760518,0.6903225806451613,0.6366559485530546,0.7178228903056626,0.10531558123043645
256,0.07186880111694335,0.018740783998954597,0.0,0.0,0.31622776601683794,"(6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",0.28205128205128205,0.8717948717948718,0.9615384615384616,0.8051948051948052,0.40789473684210525,0.6666666666666666,0.26979453789677355,519,0.2750809061488673,0.8511326860841424,0.9320388349514563,0.8258064516129032,0.5112540192926045,0.6790625796179948,0.24758827786761917
257,0.046879911422729494,0.009881070026395648,0.003119802474975586,0.006239604949951171,0.31622776601683794,"(6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
258,0.05625009536743164,0.007646081472134204,0.0,0.0,0.31622776601683794,"(6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
259,0.07187576293945312,0.018757654034099666,0.0,0.0,0.31622776601683794,"(6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",0.9358974358974359,0.7948717948717948,0.7435897435897436,0.8701298701298701,0.7236842105263158,0.813953488372093,0.07935061487249083,266,0.8964401294498382,0.7961165048543689,0.7637540453074434,0.9064516129032258,0.684887459807074,0.80952995046439,0.08337660625681542
260,0.05937395095825195,0.006236053660874027,0.0,0.0,0.31622776601683794,"(6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",0.3717948717948718,0.9743589743589743,0.9487179487179487,0.9090909090909091,0.8947368421052632,0.8191214470284238,0.22650833349360108,253,0.37216828478964403,0.9579288025889967,0.9449838187702265,0.9354838709677419,0.8745980707395499,0.8170325695712318,0.22426413010185098
261,0.02500147819519043,0.007655294186843658,0.0,0.0,0.31622776601683794,"(6, 6, 6)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,911,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
262,0.03437142372131348,0.0062667018308248815,0.0031280994415283205,0.006256198883056641,0.31622776601683794,"(6, 6, 6)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",0.9102564102564102,0.9743589743589743,0.9615384615384616,0.935064935064935,0.9342105263157895,0.9431524547803618,0.022610537728511265,25,0.9514563106796117,0.9352750809061489,0.9385113268608414,0.9483870967741935,0.9485530546623794,0.9444365739766349,0.006338300334522501
263,0.06562519073486328,0.022965238326780126,0.0,0.0,0.31622776601683794,"(6, 6, 6)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",0.6282051282051282,0.9743589743589743,0.9358974358974359,0.935064935064935,0.6973684210526315,0.834625322997416,0.14246871424226398,240,0.627831715210356,0.941747572815534,0.9061488673139159,0.9548387096774194,0.7170418006430869,0.8295217331320623,0.13228854821036956
264,0.05312504768371582,0.0076391564272323105,0.0,0.0,0.31622776601683794,"(6, 6, 6)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
265,0.0562497615814209,0.007638223136327948,0.0,0.0,0.31622776601683794,"(6, 6, 6)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
266,0.06249876022338867,0.009891866890333266,0.0,0.0,0.31622776601683794,"(6, 6, 6)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",0.7564102564102564,0.6282051282051282,0.9487179487179487,0.7922077922077922,0.6447368421052632,0.7545219638242894,0.11604765757321782,360,0.7443365695792881,0.6148867313915858,0.9644012944983819,0.7709677419354839,0.6430868167202572,0.7475358308249994,0.12336555369553318
267,0.05624403953552246,0.012506861461238333,0.0,0.0,0.31622776601683794,"(6, 6, 6)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,911,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
268,0.0593719482421875,0.006250417750788469,0.0031256675720214844,0.006251335144042969,0.31622776601683794,"(6, 6, 6)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,911,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
269,0.07811946868896484,0.009897576708323788,0.0,0.0,0.31622776601683794,"(6, 6, 6)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.9102564102564102,0.9358974358974359,0.9230769230769231,0.9090909090909091,0.9078947368421053,0.917312661498708,0.010826569944097461,114,0.9255663430420712,0.9320388349514563,0.941747572815534,0.8580645161290322,0.9421221864951769,0.9199078906866541,0.03154117157699645
270,0.024999046325683595,0.007654072100326598,0.003125286102294922,0.006250572204589844,0.31622776601683794,"(12,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,911,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
271,0.03750009536743164,0.007653409794598771,0.0,0.0,0.31622776601683794,"(12,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
272,0.053126287460327146,0.012497091339275132,0.0,0.0,0.31622776601683794,"(12,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.3717948717948718,0.9871794871794872,0.9358974358974359,0.948051948051948,0.3684210526315789,0.7235142118863049,0.287801014056101,387,0.37216828478964403,0.9385113268608414,0.9514563106796117,0.9580645161290322,0.36977491961414793,0.7179950716146555,0.2834143072986809
273,0.04688572883605957,0.01711873583110008,0.0,0.0,0.31622776601683794,"(12,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.8076923076923077,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.6640826873385013,0.07219938475414188,526,0.7896440129449838,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.6602698695464925,0.06469028909337028
274,0.04374861717224121,0.006256254246323529,0.0,0.0,0.31622776601683794,"(12,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.9743589743589743,0.34615384615384615,0.9358974358974359,0.2857142857142857,0.8947368421052632,0.6873385012919897,0.30505528334978343,491,0.948220064724919,0.343042071197411,0.9449838187702265,0.3032258064516129,0.9517684887459807,0.6982480499780299,0.30654559885058896
275,0.053122949600219724,0.007657722825434113,0.0,0.0,0.31622776601683794,"(12,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
276,0.07812538146972656,0.009881289063735197,0.0,0.0,0.31622776601683794,"(12,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.8846153846153846,0.7948717948717948,0.8846153846153846,0.961038961038961,0.868421052631579,0.8785529715762274,0.05291592018332963,162,0.8673139158576052,0.8220064724919094,0.8446601941747572,0.9548387096774194,0.9389067524115756,0.8855452089226535,0.05232624403747283
277,0.053126859664916995,0.007653975350661957,0.003123760223388672,0.006247520446777344,0.31622776601683794,"(12,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
278,0.059385061264038086,0.011692008370223252,0.0,0.0,0.31622776601683794,"(12,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
279,0.024993038177490233,0.007659403658052794,0.0,0.0,0.31622776601683794,"(12, 12)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,911,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
280,0.03750629425048828,0.007676201045228497,0.0,0.0,0.31622776601683794,"(12, 12)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,911,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
281,0.043744230270385744,0.006247405337328821,0.0,0.0,0.31622776601683794,"(12, 12)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
282,0.056255769729614255,0.007665028132570682,0.0,0.0,0.31622776601683794,"(12, 12)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.3717948717948718,0.9615384615384616,0.8846153846153846,0.37662337662337664,0.9473684210526315,0.7080103359173127,0.2740907902941755,466,0.37216828478964403,0.9093851132686084,0.912621359223301,0.3709677419354839,0.9517684887459807,0.7033821975926037,0.271335955606303
283,0.06875157356262207,0.021202128632781807,0.0031166553497314455,0.006233310699462891,0.31622776601683794,"(12, 12)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",1.0,0.9358974358974359,0.8717948717948718,0.8701298701298701,0.631578947368421,0.8630490956072352,0.12408483534300623,178,0.9385113268608414,0.9158576051779935,0.9061488673139159,0.8935483870967742,0.6270096463022508,0.8562151665503551,0.1155440979261316
284,0.05312557220458984,0.007656748239845109,0.0,0.0,0.31622776601683794,"(12, 12)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
285,0.05000791549682617,0.006227940806188495,0.0,0.0,0.31622776601683794,"(12, 12)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,555,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
