,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
687,0.2562584400177002,0.09960464012115154,0.0031248092651367187,0.006249618530273437,0.01,"(18, 18, 18)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 6}",0.6632653061224489,0.6909620991253644,0.6676384839650146,0.7051094890510949,0.6978102189781021,0.6849474912485414,0.01660012018933905,467,0.6659372720641867,0.7038657913931436,0.6666666666666666,0.7010572366022603,0.7116296026248633,0.6898313138702241,0.019522701693421195
688,0.2281440258026123,0.036432729155452495,0.0,0.0,0.01,"(18, 18, 18)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 7}",0.6909620991253644,0.7230320699708455,0.6880466472303207,0.7153284671532847,0.6948905109489051,0.7024504084014003,0.01404493403615475,153,0.6841721371261853,0.7137126185266229,0.7242888402625821,0.7222019686474663,0.7324097703244623,0.7153570669774638,0.016689086283353707
689,0.1531351089477539,0.05537659153552945,0.0031260013580322265,0.006252002716064453,0.01,"(18, 18, 18)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 8}",0.6647230320699709,0.6632653061224489,0.685131195335277,0.6875912408759124,0.6846715328467153,0.677071178529755,0.010738439922960757,631,0.6652078774617067,0.6652078774617067,0.7323121808898614,0.6722566532993073,0.7243893547211083,0.691874788766738,0.02999833074435846
690,0.23437442779541015,0.09882683410290277,0.0,0.0,0.01,"(18, 18, 18)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 9}",0.7113702623906706,0.7040816326530612,0.7026239067055393,0.7255474452554744,0.6773722627737226,0.7042007001166861,0.01567389176789139,138,0.6925601750547046,0.7173595915390226,0.7162654996353027,0.7294932555596063,0.7320452059788553,0.7175447455534983,0.013992353333523968
691,0.21561799049377442,0.024988314297943254,0.0,0.0,0.01,"(18, 18, 18)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 10}",0.7113702623906706,0.6880466472303207,0.673469387755102,0.7182481751824817,0.689051094890511,0.6960326721120187,0.016434037743957908,236,0.7071480671043034,0.6801604668125456,0.7202771699489424,0.7240247903755013,0.7382427998541743,0.7139706588190935,0.019594240560111907
692,0.400022554397583,0.11074912065339095,0.0031198978424072264,0.006239795684814452,0.01,"(18, 18, 18)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 11}",0.717201166180758,0.717201166180758,0.6997084548104956,0.7357664233576642,0.727007299270073,0.719369894982497,0.012025803801278077,45,0.7053245805981035,0.7352297592997812,0.7472647702407003,0.7269413051403573,0.7440758293838863,0.7317672489325657,0.015007782911527693
693,0.10626006126403809,0.006247769933318459,0.006247329711914063,0.007651385030502375,0.0031622776601683794,"(6,)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 1}",0.673469387755102,0.6676384839650146,0.6457725947521866,0.6686131386861314,0.6525547445255474,0.661610268378063,0.010573434845781984,1115,0.6692195477753464,0.661560904449307,0.6761487964989059,0.6511119212541013,0.6551221290557784,0.6626326598066878,0.009125318544553576
694,0.08125071525573731,0.006249526038882807,0.0,0.0,0.0031622776601683794,"(6,)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 2}",0.6516034985422741,0.6370262390670554,0.6574344023323615,0.6306569343065693,0.637956204379562,0.6429404900816803,0.009958527872413834,1232,0.6393143690736689,0.6429613420860686,0.6484318016046682,0.6471017134524244,0.6401749908858914,0.6435968434205444,0.003636301907962944
695,0.21875481605529784,0.019762063059434808,0.0,0.0,0.0031622776601683794,"(6,)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 3}",0.6501457725947521,0.6530612244897959,0.6282798833819242,0.618978102189781,0.6364963503649635,0.6373978996499416,0.012892453433412117,1258,0.6407731582786287,0.6444201312910285,0.6396790663749088,0.6481954064892453,0.6460080204156033,0.643815156569883,0.003185034735136251
696,0.17499918937683107,0.025017849344141724,0.0,0.0,0.0031622776601683794,"(6,)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 4}",0.6836734693877551,0.6938775510204082,0.6209912536443148,0.6846715328467153,0.6583941605839416,0.6683197199533255,0.02644363016985482,824,0.6776075857038658,0.6692195477753464,0.6630196936542669,0.6598614655486693,0.6707983959168793,0.6681013377198056,0.00620663946410059
697,0.05000181198120117,0.0062643966453096,0.0,0.0,0.0031622776601683794,"(6,)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 5}",0.6647230320699709,0.6720116618075802,0.6705539358600583,0.6715328467153284,0.6656934306569343,0.6689031505250875,0.003068591947283173,791,0.6699489423778264,0.6681254558716265,0.6684901531728665,0.6682464454976303,0.6693401385344513,0.6688302270908801,0.0007020950453251677
698,0.05313434600830078,0.015926705873920245,0.003124427795410156,0.006248855590820312,0.0031622776601683794,"(6,)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 6}",0.6603498542274052,0.6647230320699709,0.6588921282798834,0.6759124087591241,0.6817518248175183,0.6683197199533255,0.008981012052325415,824,0.6648431801604668,0.6688548504741065,0.6699489423778264,0.6784542471746263,0.6711629602624863,0.6706528360899024,0.004440778360495882
699,0.20938167572021485,0.028998339775045436,0.0,0.0,0.0031622776601683794,"(6,)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 7}",0.6967930029154519,0.6822157434402333,0.6661807580174927,0.6802919708029197,0.6642335766423357,0.6779463243873979,0.01187875872737306,616,0.6761487964989059,0.6900072939460248,0.6827133479212254,0.6955887714181553,0.6937659496901203,0.6876448318948863,0.007247535431630035
700,0.19063148498535157,0.03751094422665469,0.0,0.0,0.0031622776601683794,"(6,)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 8}",0.6967930029154519,0.673469387755102,0.6793002915451894,0.6948905109489051,0.6817518248175183,0.6852392065344224,0.009085000663111775,456,0.6834427425237053,0.688183807439825,0.6801604668125456,0.6810061975938754,0.7123587313160773,0.6890303891372056,0.01199344167478026
