,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
14,0.14583222071329752,0.007362942121102554,0.0,0.0,10.0,"(6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6660831509846827,0.6649168853893264,0.6654026379452386,0.0004956427437763133
15,0.14064311981201172,0.012740446639209651,0.0,0.0,10.0,"(6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
16,0.16144990921020508,0.0194875147059157,0.005208492279052734,0.007365920420551928,10.0,"(6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",0.6649168853893264,0.6649168853893264,0.6611208406304728,0.6636522753792299,0.0017892114808440726,765,0.6652078774617067,0.6652078774617067,0.6601049868766404,0.6635069139333513,0.0024055256909022464
17,0.2343763510386149,0.022076802872675532,0.0,0.0,10.0,"(6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",0.6649168853893264,0.6622922134733158,0.6654991243432574,0.6642357059509918,0.0013949552440256266,670,0.6630196936542669,0.6656455142231947,0.663167104111986,0.6639441039964825,0.001204582923790591
18,0.09376009305318196,1.3937917417050723e-05,0.0,0.0,10.0,"(6, 6, 6)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",0.6675415573053368,0.6657917760279966,0.660245183887916,0.6645274212368728,0.0031098544376862674,581,0.6634573304157549,0.6638949671772428,0.6671041119860017,0.6648188031929998,0.0016258041483688866
19,0.10938779513041179,2.3497102192815166e-05,0.0,0.0,10.0,"(6, 6, 6)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",0.6754155730533683,0.6622922134733158,0.6637478108581436,0.6671528588098017,0.0058740308408138245,160,0.6704595185995623,0.6656455142231947,0.6644794400699913,0.6668614909642495,0.002588343663561531
20,0.11978952089945476,0.01950666897544944,0.0,0.0,10.0,"(6, 6, 6)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",0.6649168853893264,0.6649168853893264,0.6672504378283712,0.6656942823803967,0.0010998866136530372,238,0.6660831509846827,0.6660831509846827,0.6649168853893264,0.6656943957862306,0.0005497828740940392
21,0.11979357401529948,0.014735455581322011,0.0,0.0,10.0,"(6, 6, 6)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
22,0.13021723429361978,0.007363120206052807,0.0,0.0,10.0,"(6, 6, 6)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
23,0.17186697324117026,0.012756501658246997,0.0,0.0,10.0,"(6, 6, 6)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6634573304157549,0.6660831509846827,0.6649168853893264,0.6648191222632547,0.0010742133980004632
24,0.1927188237508138,0.007358621404094122,0.0,0.0,10.0,"(6, 6, 6)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",0.6675415573053368,0.6412948381452318,0.6637478108581436,0.6575262543757293,0.01158384598264775,899,0.6669584245076586,0.6638949671772428,0.6706036745406824,0.667152355408528,0.0027422491398851117
25,0.19270499547322592,0.014748940478851884,0.0,0.0,10.0,"(6, 6, 6)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.6649168853893264,0.6622922134733158,0.6952714535901926,0.6741540256709452,0.014964166847959131,57,0.6652078774617067,0.6652078774617067,0.6732283464566929,0.6678813671267022,0.0037808853431008007
26,0.2083440621693929,0.014737464598111703,0.0,0.0,10.0,"(6, 6, 6)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.6649168853893264,0.6666666666666666,0.6672504378283712,0.6662777129521587,0.0009915245231214666,196,0.6638949671772428,0.6638949671772428,0.663167104111986,0.6636523461554905,0.0003431179394788971
27,0.1875013510386149,0.012774113607906576,0.0,0.0,10.0,"(12,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.647419072615923,0.663167104111986,0.6646234676007006,0.6584014002333722,0.0077900962407157414,875,0.6595185995623633,0.661706783369803,0.6644794400699913,0.6619016076673859,0.002029934648492775
28,0.08854174613952637,0.019481396578612337,0.0,0.0,10.0,"(12,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.6649168853893264,0.668416447944007,0.6891418563922942,0.6741540256709452,0.010689294695548829,57,0.6652078774617067,0.6975929978118162,0.6811023622047244,0.6813010791594158,0.013221916687677556
29,0.1093753178914388,0.012772461017504193,0.0,0.0,10.0,"(12,)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6660831509846827,0.6660831509846827,0.663167104111986,0.6651111353604505,0.0013746376786277997
30,0.11458079020182292,0.032125841884218534,0.005211353302001953,0.007369966518008974,10.0,"(12,)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.6649168853893264,0.6596675415573053,0.6663747810858144,0.6636522753792299,0.002880402369478247,765,0.6652078774617067,0.6910284463894967,0.6640419947506562,0.6734261062006199,0.012455831451377639
31,0.10937221844991048,0.012757857435876013,0.005211989084879558,0.007370865650777206,10.0,"(12,)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.6640419947506562,0.6614173228346457,0.6523642732049036,0.6592765460910152,0.0050017339671046485,854,0.6638949671772428,0.6630196936542669,0.6587926509186351,0.6619024372500483,0.002227794754952192
32,0.15104262034098306,0.019465242274920202,0.0,0.0,10.0,"(12,)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.6649168853893264,0.6570428696412949,0.660245183887916,0.6607351225204201,0.003233617683779692,842,0.6652078774617067,0.6582056892778994,0.6688538932633421,0.6640891533343161,0.004418500483482621
33,0.14063056310017905,0.025503159985663788,0.0,0.0,10.0,"(12,)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.6666666666666666,0.6587926509186351,0.6637478108581436,0.6630688448074679,0.0032506405809135932,785,0.6673960612691466,0.6656455142231947,0.6627296587926509,0.6652570780949975,0.0019247493321517823
34,0.16667771339416504,0.032107769999423504,0.0,0.0,10.0,"(12,)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.6649168853893264,0.663167104111986,0.6654991243432574,0.6645274212368728,0.0009910238998765974,581,0.6652078774617067,0.6603938730853391,0.6649168853893264,0.6635062119787908,0.002203959941758729
35,0.20310823122660318,0.012744621315425026,0.0,0.0,10.0,"(12,)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.6859142607174104,0.6465441819772528,0.5691768826619965,0.6338973162193698,0.04848653552844835,1009,0.6757111597374179,0.6660831509846827,0.57917760279965,0.6403239711739169,0.043415307685629685
36,0.09895706176757812,0.007343338691680079,0.005199352900187175,0.007352995387008587,10.0,"(12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.6649168853893264,0.6649168853893264,0.6628721541155866,0.6642357059509918,0.0009637548824163344,670,0.6652078774617067,0.6652078774617067,0.6587926509186351,0.6630694686140162,0.0030241667943025664
37,0.1822942097981771,0.026559341550262128,0.0,0.0,10.0,"(12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.6535433070866141,0.673665791776028,0.6873905429071804,0.6715285880980163,0.013899502204610824,102,0.6529540481400438,0.6866520787746171,0.6837270341207349,0.6744443870117985,0.01524281186163811
38,0.10417636235555013,0.014722517610165835,0.0,0.0,10.0,"(12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
39,0.12499038378397624,0.012758156024808523,0.0,0.0,10.0,"(12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6619964973730298,0.6639439906651109,0.0013764831816301772,705,0.6603938730853391,0.6660831509846827,0.6671041119860017,0.6645270453520079,0.0029521658807304145
40,0.1354235808054606,0.048277138503067835,0.0,0.0,10.0,"(12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.6649168853893264,0.6675415573053368,0.6654991243432574,0.6659859976662778,0.0011255685227102201,226,0.6652078774617067,0.6660831509846827,0.6649168853893264,0.6654026379452386,0.0004956427437763133
41,0.15104214350382486,0.014752975558695496,0.0,0.0,10.0,"(12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.6649168853893264,0.6649168853893264,0.6549912434325744,0.661610268378063,0.004678309575341183,810,0.6652078774617067,0.6652078774617067,0.6605424321959755,0.6636527290397963,0.002199311989768806
42,0.15103443463643393,0.014734994288042385,0.0,0.0,10.0,"(12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
43,0.16147494316101074,0.01950651504951316,0.005208253860473633,0.007365583245763841,10.0,"(12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.6342957130358705,0.6649168853893264,0.6637478108581436,0.6543173862310385,0.014168598090967486,948,0.6205689277899343,0.6652078774617067,0.668416447944007,0.651397751065216,0.021838589538381897
44,0.2499836285909017,0.044197771111467804,0.0,0.0,10.0,"(12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.668416447944007,0.3350831146106737,0.6628721541155866,0.5554259043173863,0.1558564043528592,1015,0.6647702407002188,0.3347921225382932,0.6636045494313211,0.5543889708899443,0.1552791498420767
45,0.09895968437194824,0.007365920423124289,0.0,0.0,10.0,"(12, 12, 12)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
46,0.1093752384185791,0.012758245774728796,0.0,0.0,10.0,"(12, 12, 12)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
47,0.1458277702331543,0.007360024084456935,0.0,0.0,10.0,"(12, 12, 12)",3,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.6649168853893264,0.6622922134733158,0.6628721541155866,0.6633605600933489,0.0011259001859224062,773,0.6660831509846827,0.6656455142231947,0.6644794400699913,0.6654027017592896,0.0006768508422323225
48,0.14062650998433432,0.022096693577722676,0.0,0.0,10.0,"(12, 12, 12)",4,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",0.6649168853893264,0.6649168853893264,0.6654991243432574,0.6651108518086347,0.00027443001522529904,294,0.6652078774617067,0.6652078774617067,0.6649168853893264,0.6651108801042466,0.00013717497843445726
49,0.15105096499125162,0.007370931569279458,0.0,0.0,10.0,"(12, 12, 12)",5,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",0.668416447944007,0.6622922134733158,0.6637478108581436,0.6648191365227538,0.0026127058961701905,556,0.6634573304157549,0.6652078774617067,0.6644794400699913,0.6643815493158177,0.0007180021772655678
50,0.19269267717997232,0.007377946632075368,0.005216757456461589,0.007377609146538949,10.0,"(12, 12, 12)",6,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",0.6649168853893264,0.6430446194225722,0.6654991243432574,0.6578179696616102,0.010451324714110378,893,0.6638949671772428,0.6612691466083152,0.6649168853893264,0.6633603330582948,0.0015364189499136858
51,0.21354206403096518,0.038975682766735624,0.0,0.0,10.0,"(12, 12, 12)",7,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",0.6649168853893264,0.6649168853893264,0.6619964973730298,0.6639439906651109,0.0013764831816301772,705,0.6660831509846827,0.6652078774617067,0.6653543307086615,0.6655484530516836,0.0003827867535595802
52,0.19791785875956217,0.03210183682233594,0.0,0.0,10.0,"(12, 12, 12)",8,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",0.6649168853893264,0.668416447944007,0.638353765323993,0.6572345390898483,0.013421163090089715,902,0.6652078774617067,0.6656455142231947,0.636482939632546,0.6557787771058158,0.013645387238425656
53,0.2500005563100179,0.04419175741352705,0.0,0.0,10.0,"(12, 12, 12)",9,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",0.6640419947506562,0.6649168853893264,0.6637478108581436,0.6642357059509918,0.0004965140149146295,670,0.6638949671772428,0.6652078774617067,0.6657917760279966,0.6649648735556487,0.0007932041048154012
54,0.0625,0.012754255165232228,0.015626907348632812,3.274821881935837e-06,10.0,"(18,)",1,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",0.6290463692038495,0.6640419947506562,0.6654991243432574,0.6528588098016336,0.016852123312297226,981,0.6402625820568928,0.662144420131291,0.6653543307086615,0.6559204442989485,0.011149061813207194
55,0.09374578793843587,0.022098885199051326,0.005209525426228841,0.007367381511300306,10.0,"(18,)",2,"{'NN__alpha': 10.0, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",0.68416447944007,0.6649168853893264,0.6654991243432574,0.6715285880980163,0.008940039424953297,102,0.6765864332603939,0.6652078774617067,0.6649168853893264,0.6689037320371423,0.005433788896700628
