,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
578,0.11737275123596191,0.04794144270043381,0.0,0.0,0.0031622776601683794,"(6, 6)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",0.34782608695652173,0.37317784256559766,0.4473684210526316,0.38932038834951455,0.042217501732117704,795,0.34744525547445254,0.4366812227074236,0.41569767441860467,0.3999413842001603,0.03809601880412927
579,0.08230455716451009,0.015175272027123385,0.00016729036966959635,0.00023658430964115185,0.0031622776601683794,"(6, 6)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",0.42028985507246375,0.42565597667638483,0.42105263157894735,0.4223300970873786,0.002370591384604785,598,0.41897810218978104,0.43085880640465796,0.40843023255813954,0.4194223803841928,0.009161814541261458
580,0.06685837109883626,0.0030539655543465626,0.005206902821858724,0.007363672588631348,0.0031622776601683794,"(6, 6)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",0.4318840579710145,0.44314868804664725,0.4269005847953216,0.43398058252427185,0.0067902137274928435,208,0.44963503649635034,0.43377001455604075,0.4258720930232558,0.43642571469188224,0.00988125930014332
581,0.06786807378133138,0.012652973983269245,0.0,0.0,0.0031622776601683794,"(6, 6)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
582,0.11438218752543132,0.02330330087402113,0.0,0.0,0.0031622776601683794,"(6, 6)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.3333333333333333,0.39067055393586003,0.39766081871345027,0.3737864077669903,0.028849995633197133,868,0.32116788321167883,0.45997088791848617,0.38953488372093026,0.39022455161703173,0.05666818778506262
583,0.08599996566772461,0.0018689939548122822,0.0,0.0,0.0031622776601683794,"(6, 6)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 8}",0.35942028985507246,0.32653061224489793,0.45614035087719296,0.38058252427184464,0.05494118422473321,833,0.31532846715328466,0.3537117903930131,0.438953488372093,0.36933124863946354,0.05166405633043901
584,0.10468403498331706,0.01661870202472496,0.00016601880391438803,0.00023478604410468698,0.0031622776601683794,"(6, 6)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 9}",0.3159420289855073,0.46647230320699706,0.4152046783625731,0.3990291262135922,0.06256137278928893,762,0.34014598540145985,0.4119359534206696,0.4011627906976744,0.3844149098399346,0.03161032017098819
585,0.051087141036987305,0.0029614372078982103,0.005207538604736328,0.007364571721399579,0.0031622776601683794,"(6, 6, 6)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 1}",0.4115942028985507,0.45481049562682213,0.4269005847953216,0.43106796116504853,0.017902778224867813,335,0.4291970802919708,0.4556040756914119,0.4258720930232558,0.4368910830022128,0.013301527647198852
586,0.09024715423583984,0.02766055287251091,0.0,0.0,0.0031622776601683794,"(6, 6, 6)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 2}",0.39710144927536234,0.42857142857142855,0.4444444444444444,0.42330097087378643,0.019687628694215063,578,0.4218978102189781,0.4468704512372635,0.41424418604651164,0.42767081583425104,0.013931116022530199
587,0.0864545504252116,0.005327242857989124,0.0,0.0,0.0031622776601683794,"(6, 6, 6)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 3}",0.34782608695652173,0.4198250728862974,0.3888888888888889,0.38543689320388347,0.02952235537163709,807,0.3357664233576642,0.42358078602620086,0.43023255813953487,0.3965265891744667,0.04304965993381696
588,0.056445916493733726,0.009255591965762217,0.0,0.0,0.0031622776601683794,"(6, 6, 6)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 4}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
589,0.08234858512878418,0.013304744349671417,0.0,0.0,0.0031622776601683794,"(6, 6, 6)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 5}",0.3884057971014493,0.40524781341107874,0.43859649122807015,0.41067961165048544,0.020851319061190896,713,0.34014598540145985,0.4032023289665211,0.42151162790697677,0.3882866474249859,0.03485159118290264
590,0.0745687484741211,0.008099707986675529,0.00554203987121582,0.007141922437977737,0.0031622776601683794,"(6, 6, 6)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 6}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,942,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
591,0.07576560974121094,0.004854863509143813,0.0,0.0,0.0031622776601683794,"(6, 6, 6)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 7}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
592,0.08452574412027995,0.012563274589464208,0.0,0.0,0.0031622776601683794,"(6, 6, 6)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 8}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,942,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
593,0.07878708839416504,0.00695245316724261,0.00016681353251139322,0.00023590996006497754,0.0031622776601683794,"(6, 6, 6)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (6, 6, 6), 'km__n_clusters': 9}",0.41739130434782606,0.42565597667638483,0.41228070175438597,0.4184466019417476,0.0055049784453569724,637,0.4131386861313869,0.4395924308588064,0.4171511627906977,0.42329409326029693,0.011640499662575129
594,0.026052157084147137,0.0073506922415044655,0.0,0.0,0.0031622776601683794,"(12,)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.43478260869565216,0.42565597667638483,0.4298245614035088,0.4300970873786408,0.003734478125760617,357,0.42773722627737226,0.43377001455604075,0.43023255813953487,0.4305799329909827,0.002475094014291678
595,0.0522000789642334,0.013752892756966902,0.005541086196899414,0.007141552440733844,0.0031622776601683794,"(12,)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.3710144927536232,0.3469387755102041,0.347953216374269,0.3553398058252427,0.011131743060730732,916,0.3678832116788321,0.34788937409024745,0.34738372093023256,0.35438543556643737,0.009546601184533631
596,0.11458547910054524,0.03418033411687553,0.0054209232330322266,0.007315829110728542,0.0031622776601683794,"(12,)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.4,0.43731778425655976,0.2631578947368421,0.36699029126213595,0.07477830059915412,905,0.4218978102189781,0.4366812227074236,0.2747093023255814,0.3777627784173277,0.07311931583444044
597,0.07726788520812988,0.010436890401025325,0.0,0.0,0.0031622776601683794,"(12,)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.43768115942028984,0.43440233236151604,0.4678362573099415,0.44660194174757284,0.015031053940426298,54,0.42773722627737226,0.4294032023289665,0.44622093023255816,0.4344537862796323,0.008348378152183448
598,0.08075515429178874,0.021385917246227314,0.00016697247823079428,0.00023613474325703563,0.0031622776601683794,"(12,)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.22608695652173913,0.22740524781341107,0.4298245614035088,0.2941747572815534,0.09564117308195287,1028,0.22627737226277372,0.22561863173216884,0.4127906976744186,0.2882289005564537,0.08807890197890544
599,0.06937162081400554,0.009818309965079328,0.0,0.0,0.0031622776601683794,"(12,)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
600,0.06903402010599773,2.1415539573866846e-05,0.0,0.0,0.0031622776601683794,"(12,)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.41739130434782606,0.42565597667638483,0.4590643274853801,0.43398058252427185,0.018004838823561686,208,0.44233576642335765,0.4264919941775837,0.4273255813953488,0.43205111399876345,0.007280305558305442
601,0.07729752858479817,0.00639385589434901,0.0,0.0,0.0031622776601683794,"(12,)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.3681159420289855,0.43440233236151604,0.4239766081871345,0.4087378640776699,0.029140429493248597,736,0.41897810218978104,0.44250363901018924,0.45348837209302323,0.43832337109766445,0.014395500733771386
602,0.07849303881327312,0.006745421132370163,0.0,0.0,0.0031622776601683794,"(12,)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.4289855072463768,0.4314868804664723,0.4152046783625731,0.42524271844660194,0.0071507369010852685,518,0.42773722627737226,0.42066957787481807,0.436046511627907,0.4281511052600324,0.006284424915134086
603,0.028560876846313477,0.008817521552698038,0.0,0.0,0.0031622776601683794,"(12, 12)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.3536231884057971,0.4110787172011662,0.4093567251461988,0.3912621359223301,0.026720939293713736,783,0.38394160583941606,0.39592430858806404,0.39098837209302323,0.3902847621735011,0.004917153070612537
604,0.08245126406351726,0.005821192422421573,0.0,0.0,0.0031622776601683794,"(12, 12)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.4028985507246377,0.4314868804664723,0.4502923976608187,0.42815533980582526,0.01949561178306065,403,0.454014598540146,0.4497816593886463,0.43023255813953487,0.4446762720227757,0.010358413537499129
605,0.06686202685038249,0.0030790239705523184,0.0,0.0,0.0031622776601683794,"(12, 12)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.4289855072463768,0.4227405247813411,0.4415204678362573,0.43106796116504853,0.007798870452911145,335,0.43795620437956206,0.43231441048034935,0.42441860465116277,0.4315630731703581,0.005552178696489508
606,0.06686727205912273,0.015510583465693383,0.0,0.0,0.0031622776601683794,"(12, 12)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.4405797101449275,0.4227405247813411,0.4269005847953216,0.4300970873786408,0.007630273551353616,357,0.4569343065693431,0.4264919941775837,0.4258720930232558,0.4364327979233942,0.014498964605107084
607,0.0720830758412679,0.009312732135576969,0.0,0.0,0.0031622776601683794,"(12, 12)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
608,0.08214100201924641,0.006988205838907112,0.0017557938893636067,0.002483067531069818,0.0031622776601683794,"(12, 12)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.4115942028985507,0.42565597667638483,0.40350877192982454,0.41359223300970877,0.009141215238955345,688,0.43503649635036495,0.4264919941775837,0.4418604651162791,0.4344629852147426,0.0062872442832236745
609,0.10553987820943196,0.014732740488312877,0.0,0.0,0.0031622776601683794,"(12, 12)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.4405797101449275,0.4314868804664723,0.42105263157894735,0.43106796116504853,0.007979247425018491,335,0.44525547445255476,0.4410480349344978,0.42296511627906974,0.43642287522204076,0.009669853278785714
610,0.10032129287719727,0.02210855317229763,0.0,0.0,0.0031622776601683794,"(12, 12)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.4811594202898551,0.40233236151603496,0.4473684210526316,0.4436893203883495,0.03231637687723562,87,0.48175182481751827,0.4570596797671033,0.41569767441860467,0.45150305966774207,0.027251235035340368
611,0.08234405517578125,0.0029667499053641117,0.0,0.0,0.0031622776601683794,"(12, 12)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.22608695652173913,0.22740524781341107,0.22514619883040934,0.2262135922330097,0.0009255057877086339,1041,0.22627737226277372,0.22561863173216884,0.22674418604651161,0.2262133966804847,0.00046172703695352357
612,0.03404100735982259,0.0017486331636366087,0.0,0.0,0.0031622776601683794,"(12, 12, 12)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.37971014492753624,0.46355685131195334,0.47368421052631576,0.4388349514563107,0.042162565542490586,133,0.36642335766423356,0.46870451237263466,0.4622093023255814,0.43244572412081655,0.04676010830315612
613,0.06688912709554036,0.010219428470480213,0.0,0.0,0.0031622776601683794,"(12, 12, 12)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.4289855072463768,0.42565597667638483,0.2719298245614035,0.3757281553398058,0.073195477305515,861,0.41751824817518246,0.4264919941775837,0.29651162790697677,0.38017395675324767,0.05927152762395044
614,0.07193295160929362,0.009343301173265674,0.0,0.0,0.0031622776601683794,"(12, 12, 12)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.4057971014492754,0.42565597667638483,0.4269005847953216,0.41941747572815535,0.009679457940601476,624,0.41605839416058393,0.4264919941775837,0.4258720930232558,0.4228074937871411,0.004779039560914606
615,0.061684370040893555,0.0064243597695178905,0.0,0.0,0.0031622776601683794,"(12, 12, 12)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,942,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
616,0.07210612297058105,0.0134632402863003,0.0,0.0,0.0031622776601683794,"(12, 12, 12)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,942,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
617,0.08984208106994629,0.009436543860646709,0.0,0.0,0.0031622776601683794,"(12, 12, 12)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",0.4608695652173913,0.42857142857142855,0.4064327485380117,0.4320388349514563,0.022363531403725625,290,0.4642335766423358,0.43085880640465796,0.4476744186046512,0.4475889338838816,0.013625326976689651
618,0.1107024351755778,0.03685578941866576,0.0,0.0,0.0031622776601683794,"(12, 12, 12)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",0.3536231884057971,0.33527696793002915,0.4678362573099415,0.38543689320388347,0.05857726509101631,807,0.3416058394160584,0.3537117903930131,0.47674418604651164,0.39068727195186104,0.06105179691532245
619,0.09998218218485515,0.026709437458236947,0.0,0.0,0.0031622776601683794,"(12, 12, 12)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",0.4434782608695652,0.4402332361516035,0.4298245614035088,0.43786407766990293,0.005821292446923124,144,0.4569343065693431,0.4366812227074236,0.42296511627906974,0.4388602151852788,0.0139531950560463
620,0.12300705909729004,0.006236247035772623,0.0,0.0,0.0031622776601683794,"(12, 12, 12)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",0.4492753623188406,0.46938775510204084,0.43859649122807015,0.4524271844660194,0.012752896259446837,21,0.46131386861313867,0.4468704512372635,0.48401162790697677,0.4640653159191263,0.015287131795749729
621,0.033803065617879234,0.002557374061129784,0.0003402233123779297,0.00048114842260036625,0.0031622776601683794,"(18,)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",0.42318840579710143,0.42565597667638483,0.4269005847953216,0.42524271844660194,0.001543713098472288,518,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
622,0.04758000373840332,0.012172302642099064,0.00017746289571126303,0.0002509704339328703,0.0031622776601683794,"(18,)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",0.4289855072463768,0.4227405247813411,0.45321637426900585,0.4349514563106796,0.013128075239162663,184,0.43503649635036495,0.42503639010189226,0.42005813953488375,0.42671034199571367,0.0062283962317806595
623,0.07261125246683757,0.00534812840409884,0.0,0.0,0.0031622776601683794,"(18,)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",0.42318840579710143,0.4314868804664723,0.45321637426900585,0.43592233009708736,0.012655915134115282,159,0.43795620437956206,0.4410480349344978,0.42005813953488375,0.43302079294964785,0.009252482251035142
624,0.06606014569600423,0.012510528730433942,0.00017110506693522135,0.00024197910625054628,0.0031622776601683794,"(18,)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",0.4463768115942029,0.42565597667638483,0.4298245614035088,0.43398058252427185,0.008960090489406743,208,0.4510948905109489,0.4264919941775837,0.42441860465116277,0.43400182977989843,0.012116222730939494
625,0.09395694732666016,0.008852612672707672,0.00033322970072428387,0.0004712579621498098,0.0031622776601683794,"(18,)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",0.37971014492753624,0.4314868804664723,0.4649122807017544,0.42524271844660194,0.03507037649204289,518,0.381021897810219,0.43231441048034935,0.4433139534883721,0.4188834205929801,0.027146131304091832
626,0.07210286458333333,0.004284592706847458,0.0,0.0,0.0031622776601683794,"(18,)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",0.42028985507246375,0.35276967930029157,0.347953216374269,0.3737864077669903,0.033061078208668285,868,0.4554744525547445,0.3260553129548763,0.3430232558139535,0.37485100710785807,0.057428696299628976
627,0.07730730374654134,0.00639306949430471,0.0,0.0,0.0031622776601683794,"(18,)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",0.4260869565217391,0.44314868804664725,0.4269005847953216,0.4320388349514563,0.00785716039178687,290,0.42627737226277373,0.44541484716157204,0.4258720930232558,0.43252143748253385,0.00911851861796029
628,0.08452455202738444,0.021871749094525775,0.0,0.0,0.0031622776601683794,"(18,)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",0.4434782608695652,0.42565597667638483,0.4269005847953216,0.4320388349514563,0.008134210060916325,290,0.4394160583941606,0.4264919941775837,0.4258720930232558,0.43059338186500007,0.0062437053749588335
629,0.09731547037760417,0.0061256277619364564,0.0006663004557291666,0.00023608017273061267,0.0031622776601683794,"(18,)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",0.391304347826087,0.4110787172011662,0.4269005847953216,0.4097087378640777,0.01456768878931995,727,0.41021897810218977,0.42212518195050946,0.4316860465116279,0.42134340218810906,0.008781311262051481
630,0.028394381205240887,0.009046572582806594,0.0,0.0,0.0031622776601683794,"(18, 18)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,942,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
631,0.07210954030354817,0.009302387939845067,0.0,0.0,0.0031622776601683794,"(18, 18)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.42028985507246375,0.41690962099125367,0.4298245614035088,0.4223300970873786,0.005461523006993615,598,0.41897810218978104,0.43085880640465796,0.4258720930232558,0.42523633387256493,0.004871065963668451
632,0.09499454498291016,0.007278648687038149,0.005208412806193034,0.007365808028955899,0.0031622776601683794,"(18, 18)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",0.4289855072463768,0.5014577259475219,0.4152046783625731,0.44854368932038835,0.03780974083286016,33,0.4481751824817518,0.4556040756914119,0.4578488372093023,0.4538760317941553,0.004133965064366114
633,0.06961464881896973,0.007992740814001214,0.005208253860473633,0.007365583245763841,0.0031622776601683794,"(18, 18)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.4028985507246377,0.446064139941691,0.4415204678362573,0.4300970873786408,0.01939104228036185,357,0.4116788321167883,0.42212518195050946,0.42151162790697677,0.4184385473247582,0.004786399092618466
634,0.0858607292175293,0.014211764292491885,0.0,0.0,0.0031622776601683794,"(18, 18)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.43478260869565216,0.47230320699708456,0.43859649122807015,0.44854368932038835,0.016860364737864293,33,0.4802919708029197,0.4570596797671033,0.4258720930232558,0.4544079145310929,0.022295809300383093
635,0.08252612749735515,0.015506217350432389,0.0,0.0,0.0031622776601683794,"(18, 18)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.45217391304347826,0.42857142857142855,0.4269005847953216,0.43592233009708736,0.011553573032311113,159,0.4656934306569343,0.44395924308588064,0.4258720930232558,0.44517492225535693,0.016279703920652838
636,0.0950774351755778,0.007357337234673548,0.0,0.0,0.0031622776601683794,"(18, 18)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.4434782608695652,0.41690962099125367,0.38596491228070173,0.4155339805825243,0.02350530711659867,669,0.45255474452554745,0.4410480349344978,0.40261627906976744,0.43207301950993754,0.02135221704995922
637,0.11749498049418132,0.00999320646830778,0.0,0.0,0.0031622776601683794,"(18, 18)",8,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.4289855072463768,0.43440233236151604,0.42105263157894735,0.42815533980582526,0.005475159024081142,403,0.44379562043795623,0.47307132459970885,0.4316860465116279,0.4495176638497644,0.017373190960248894
638,0.10573418935139973,0.011707559353597893,0.0,0.0,0.0031622776601683794,"(18, 18)",9,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",0.3536231884057971,0.4752186588921283,0.45321637426900585,0.42718446601941745,0.052970438248418225,415,0.35766423357664234,0.4672489082969432,0.42296511627906974,0.41595941938421843,0.04501118435178405
639,0.038664023081461586,0.00642427367489938,0.0,0.0,0.0031622776601683794,"(18, 18, 18)",1,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,426,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
640,0.07728910446166992,0.01937908480885957,0.00538937250773112,0.007263270833194307,0.0031622776601683794,"(18, 18, 18)",2,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",0.43768115942028984,0.43731778425655976,0.4678362573099415,0.4475728155339806,0.014287475653754541,48,0.46715328467153283,0.44541484716157204,0.4738372093023256,0.46213511371181015,0.012133814933229318
641,0.08341606458028157,0.005662265274034866,0.0,0.0,0.0031622776601683794,"(18, 18, 18)",3,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",0.3652173913043478,0.3469387755102041,0.4239766081871345,0.3786407766990291,0.03282508608193825,845,0.35036496350364965,0.34788937409024745,0.4186046511627907,0.37228632958556257,0.03276758887513263
642,0.10030364990234375,2.4244563238658862e-05,0.0,0.0,0.0031622776601683794,"(18, 18, 18)",4,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",0.39420289855072466,0.3673469387755102,0.4269005847953216,0.39611650485436894,0.024321070176123272,773,0.4554744525547445,0.35662299854439594,0.42296511627906974,0.41168752245940343,0.04113628229645979
643,0.09506448109944661,0.02654423993044171,0.0,0.0,0.0031622776601683794,"(18, 18, 18)",5,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",0.4434782608695652,0.42565597667638483,0.45614035087719296,0.441747572815534,0.012490602819945866,106,0.4335766423357664,0.4264919941775837,0.4433139534883721,0.4344608633339074,0.006895939087299624
644,0.10607012112935384,0.021618775723720132,0.0003293355305989583,0.00046575077394438635,0.0031622776601683794,"(18, 18, 18)",6,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",0.47246376811594204,0.4518950437317784,0.49415204678362573,0.4728155339805825,0.01723219044653625,4,0.47153284671532847,0.46142649199417757,0.43459302325581395,0.45585078732177337,0.015587473630032283
645,0.12146162986755371,0.019211748396470257,0.0,0.0,0.0031622776601683794,"(18, 18, 18)",7,"{'NN__alpha': 0.0031622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",0.4318840579710145,0.39067055393586003,0.4824561403508772,0.4349514563106796,0.03748902228700571,184,0.4364963503649635,0.40465793304221254,0.4316860465116279,0.4242801099729346,0.014013258636395647
