,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
525,0.0874946117401123,0.007666905107468356,0.0,0.0,0.03162277660168379,"(6, 6, 6)",9,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 9}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
526,0.10625429153442383,0.011700198793204464,0.0,0.0,0.03162277660168379,"(6, 6, 6)",10,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 10}",0.33527696793002915,0.33527696793002915,0.33527696793002915,0.3343065693430657,0.33138686131386863,0.33430571761960326,0.0015062469553842161,1275,0.3347921225382932,0.3347921225382932,0.3347921225382932,0.33503463361283264,0.33503463361283264,0.334889126968109,0.00011880567791913259
527,0.4172830581665039,0.008002933281677001,0.0,0.0,0.03162277660168379,"(6, 6, 6)",11,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (6, 6, 6), 'ica__n_components': 11}",0.685131195335277,0.6676384839650146,0.6661807580174927,0.6613138686131387,0.672992700729927,0.6706534422403734,0.008141966804666822,56,0.6765134938001459,0.6641137855579868,0.6644784828592268,0.6686110098432373,0.6678818811520233,0.6683197306425239,0.004468992481961228
528,0.05312590599060059,0.0076422467138892525,0.0,0.0,0.03162277660168379,"(12,)",1,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 1}",0.33527696793002915,0.33527696793002915,0.33527696793002915,0.3343065693430657,0.3343065693430657,0.3348891481913652,0.0004753268104143264,1201,0.3347921225382932,0.3347921225382932,0.3347921225382932,0.33503463361283264,0.33503463361283264,0.334889126968109,0.00011880567791913259
529,0.053118228912353516,0.0076458831278429186,0.0,0.0,0.03162277660168379,"(12,)",2,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 2}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
530,0.059381866455078126,0.006250704486178549,0.0,0.0,0.03162277660168379,"(12,)",3,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 3}",0.6661807580174927,0.6676384839650146,0.6647230320699709,0.6686131386861314,0.6656934306569343,0.6665694282380397,0.0013889323072902742,145,0.6648431801604668,0.6670313639679066,0.6659372720641867,0.6682464454976303,0.6649653663871673,0.6662047256154715,0.0012894417216641372
531,0.05625691413879395,0.007659648841999036,0.0,0.0,0.03162277660168379,"(12,)",4,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 4}",0.6793002915451894,0.6647230320699709,0.6720116618075802,0.6627737226277373,0.6656934306569343,0.6689031505250875,0.006052205683655007,84,0.674325309992706,0.6652078774617067,0.6710430342815463,0.6624134159679184,0.6649653663871673,0.6675910008182089,0.004396545759330904
532,0.09687342643737792,0.011700023601703536,0.0,0.0,0.03162277660168379,"(12,)",5,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 5}",0.6618075801749271,0.6647230320699709,0.6661807580174927,0.6598540145985401,0.672992700729927,0.6651108518086347,0.004514269760044543,250,0.6659372720641867,0.6659372720641867,0.6666666666666666,0.6646008020415604,0.6667881881152024,0.6659860401903606,0.0007785030613593289
533,0.05937581062316895,0.006249690343943895,0.0,0.0,0.03162277660168379,"(12,)",6,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 6}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
534,0.06249775886535645,2.119035574703316e-05,0.0,0.0,0.03162277660168379,"(12,)",7,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 7}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
535,0.053144073486328124,0.012506927430521087,0.0,0.0,0.03162277660168379,"(12,)",8,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 8}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6627737226277373,0.6656934306569343,0.6645274212368728,0.0009535211840147794,1078,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6642362376959533,0.6649653663871673,0.6649650472936481,0.0003763144969492609
536,0.07188248634338379,0.007646191252467415,0.0,0.0,0.03162277660168379,"(12,)",9,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 9}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
537,0.093743896484375,0.024195904036169513,0.0,0.0,0.03162277660168379,"(12,)",10,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 10}",0.33527696793002915,0.33527696793002915,0.597667638483965,0.3343065693430657,0.3343065693430657,0.38739789964994165,0.10517410005101274,1200,0.3347921225382932,0.3347921225382932,0.6272793581327498,0.33503463361283264,0.33503463361283264,0.39338657408700034,0.11694644231224889
538,0.3968797206878662,0.015951294265356363,0.0,0.0,0.03162277660168379,"(12,)",11,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12,), 'ica__n_components': 11}",0.6967930029154519,0.6632653061224489,0.6647230320699709,0.6656934306569343,0.6715328467153284,0.6724037339556592,0.012518124596546967,18,0.6896425966447848,0.6648431801604668,0.6637490882567469,0.6631425446591324,0.6879329201604083,0.6738620659763079,0.01221093643119848
539,0.07813458442687989,8.812332557891892e-06,0.0,0.0,0.03162277660168379,"(12, 12)",1,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
540,0.07188239097595214,0.01872581713781254,0.0,0.0,0.03162277660168379,"(12, 12)",2,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 2}",0.33527696793002915,0.6647230320699709,0.33527696793002915,0.3343065693430657,0.3343065693430657,0.4008168028004667,0.1320019420835472,1191,0.3347921225382932,0.6652078774617067,0.3347921225382932,0.33503463361283264,0.33503463361283264,0.40097227795279167,0.1321178442689828
541,0.0625007152557373,1.854154786608084e-05,0.0,0.0,0.03162277660168379,"(12, 12)",3,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 3}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
542,0.0812462329864502,0.006270487321787747,0.0,0.0,0.03162277660168379,"(12, 12)",4,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 4}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6686131386861314,0.6656934306569343,0.6656942823803967,0.0015062469553842161,166,0.6652078774617067,0.6659372720641867,0.6659372720641867,0.6697047028800583,0.6649653663871673,0.6663504981714612,0.0017214164519292056
543,0.0750053882598877,0.006235202218534764,0.003124380111694336,0.006248760223388672,0.03162277660168379,"(12, 12)",5,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 5}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6659372720641867,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665256751952387,0.0003571263500441389
544,0.07812695503234864,0.009881844348311365,0.0,0.0,0.03162277660168379,"(12, 12)",6,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 6}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
545,0.07812337875366211,1.955985790459123e-05,0.0,0.0,0.03162277660168379,"(12, 12)",7,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 7}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
546,0.0750051498413086,0.006250940659964315,0.0,0.0,0.03162277660168379,"(12, 12)",8,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 8}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
547,0.1093834400177002,0.009876693602731005,0.0,0.0,0.03162277660168379,"(12, 12)",9,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 9}",0.6647230320699709,0.6647230320699709,0.6676384839650146,0.6656934306569343,0.6613138686131387,0.6648191365227538,0.0020499615606766595,1020,0.6633843909555069,0.6659372720641867,0.6681254558716265,0.6653299307327744,0.6620488516223113,0.6649651802492811,0.0021009147946930355
548,0.09375581741333008,0.022103173229514925,0.0,0.0,0.03162277660168379,"(12, 12)",10,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 10}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6686131386861314,0.6656942823803967,0.0015062469553842161,166,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
549,0.40001368522644043,0.023375330243066657,0.003124856948852539,0.006249713897705078,0.03162277660168379,"(12, 12)",11,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12), 'ica__n_components': 11}",0.6982507288629738,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6715328467153284,0.6729871645274212,0.012888418872149355,13,0.6907366885485048,0.6659372720641867,0.6641137855579868,0.6646008020415604,0.6671527524608093,0.6705082601346096,0.010169857875281943
550,0.07811779975891113,2.3732602604591178e-05,0.0,0.0,0.03162277660168379,"(12, 12, 12)",1,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
551,0.08750123977661133,0.007653356464133292,0.0,0.0,0.03162277660168379,"(12, 12, 12)",2,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 2}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
552,0.09686918258666992,0.006238157150444863,0.0031251907348632812,0.0062503814697265625,0.03162277660168379,"(12, 12, 12)",3,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 3}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6659372720641867,0.6659372720641867,0.6659372720641867,0.6656944950783813,0.6649653663871673,0.6656943355316217,0.00037641745857117635
553,0.09375615119934082,0.009861165337088891,0.0,0.0,0.03162277660168379,"(12, 12, 12)",4,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 4}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
554,0.09375648498535157,0.009871656170835276,0.0,0.0,0.03162277660168379,"(12, 12, 12)",5,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 5}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
555,0.115618896484375,0.007649810278745562,0.0,0.0,0.03162277660168379,"(12, 12, 12)",6,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 6}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
556,0.12187714576721191,0.011700711693278921,0.0,0.0,0.03162277660168379,"(12, 12, 12)",7,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 7}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6641137855579868,0.6649653663871673,0.6649653663871673,0.664892054651147,0.00040396536930401873
557,0.13458409309387206,0.008383464424036261,0.0,0.0,0.03162277660168379,"(12, 12, 12)",8,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 8}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
558,0.12376680374145507,0.016666458197869192,0.0007998943328857422,0.0015997886657714844,0.03162277660168379,"(12, 12, 12)",9,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 9}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
559,0.19205770492553711,0.026179297941807036,0.0008000373840332031,0.0016000747680664062,0.03162277660168379,"(12, 12, 12)",10,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 10}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.67007299270073,0.6656934306569343,0.6659859976662778,0.002076654477072808,161,0.6641137855579868,0.6652078774617067,0.6652078774617067,0.6693401385344513,0.6649653663871673,0.6657670090806038,0.0018312995086619526
560,0.4250551700592041,0.028718778229684078,0.0,0.0,0.03162277660168379,"(12, 12, 12)",11,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (12, 12, 12), 'ica__n_components': 11}",0.6967930029154519,0.6720116618075802,0.6647230320699709,0.6656934306569343,0.6875912408759124,0.677362893815636,0.012703116411678,2,0.6889132020423049,0.6608315098468271,0.6633843909555069,0.6646008020415604,0.6817353262850894,0.6718930462342577,0.011264881780100428
561,0.05000624656677246,0.006250371179595499,0.003124237060546875,0.00624847412109375,0.03162277660168379,"(18,)",1,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
562,0.04686903953552246,1.3818408469763305e-05,0.0,0.0,0.03162277660168379,"(18,)",2,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 2}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
563,0.05312504768371582,0.007638274902488045,0.0,0.0,0.03162277660168379,"(18,)",3,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 3}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
564,0.0593813419342041,0.006236248597354973,0.0,0.0,0.03162277660168379,"(18,)",4,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 4}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
565,0.059369134902954104,0.006247697806792385,0.0,0.0,0.03162277660168379,"(18,)",5,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 5}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
566,0.10791163444519043,0.0070557475184990824,0.0,0.0,0.03162277660168379,"(18,)",6,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 6}",0.6647230320699709,0.6632653061224489,0.6690962099125365,0.6656934306569343,0.6656934306569343,0.6656942823803967,0.0019197452893726207,166,0.6652078774617067,0.6648431801604668,0.6695842450765864,0.6649653663871673,0.6609551585854904,0.6651111655342835,0.00273434676290229
567,0.0784064769744873,0.015312741982260512,0.0008001327514648438,0.0016002655029296875,0.03162277660168379,"(18,)",7,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 7}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
568,0.09385142326354981,0.017105431088965062,0.0,0.0,0.03162277660168379,"(18,)",8,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 8}",0.6895043731778425,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6700700116686115,0.009730404975984503,69,0.6655725747629467,0.6655725747629467,0.6637490882567469,0.6649653663871673,0.6649653663871673,0.664964994111395,0.0006658431978816002
569,0.09618268013000489,0.0048721883268807225,0.0,0.0,0.03162277660168379,"(18,)",9,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 9}",0.6661807580174927,0.6822157434402333,0.6661807580174927,0.6656934306569343,0.6759124087591241,0.6712368728121354,0.006697890878486285,42,0.6659372720641867,0.6889132020423049,0.6670313639679066,0.6653299307327744,0.6828290193219103,0.6740081576258166,0.009890342922469389
570,0.08554763793945312,0.009009343506692675,0.0007994174957275391,0.0015988349914550781,0.03162277660168379,"(18,)",10,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 10}",0.6632653061224489,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6686131386861314,0.6654025670945157,0.0017820157541505795,221,0.6648431801604668,0.6659372720641867,0.6655725747629467,0.6649653663871673,0.6649653663871673,0.665256751952387,0.0004251363057991247
571,0.3597883224487305,0.014426959778700179,0.0,0.0,0.03162277660168379,"(18,)",11,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18,), 'ica__n_components': 11}",0.6676384839650146,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6715328467153284,0.6668611435239207,0.0025659718260496404,127,0.6659372720641867,0.6659372720641867,0.6659372720641867,0.6646008020415604,0.6686110098432373,0.6662047256154715,0.0013097609569709125
572,0.07045221328735352,0.007473451580224232,0.00021381378173828124,0.0004276275634765625,0.03162277660168379,"(18, 18)",1,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
573,0.09009461402893067,0.007391252706945166,0.0007996559143066406,0.0015993118286132812,0.03162277660168379,"(18, 18)",2,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 2}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
574,0.06822929382324219,0.006230442005847068,0.009378147125244141,0.007657235830237483,0.03162277660168379,"(18, 18)",3,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 3}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6659372720641867,0.6659372720641867,0.6659372720641867,0.6656944950783813,0.6649653663871673,0.6656943355316217,0.00037641745857117635
575,0.08125195503234864,0.006240681166140684,0.0,0.0,0.03162277660168379,"(18, 18)",4,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 4}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
576,0.09573111534118653,0.00576254824061798,0.0008019447326660156,0.0016038894653320312,0.03162277660168379,"(18, 18)",5,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 5}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6659372720641867,0.6656944950783813,0.6631425446591324,0.6650380133450227,0.0009889533543793252
577,0.09978036880493164,0.0056717730020500925,0.0,0.0,0.03162277660168379,"(18, 18)",6,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 6}",0.6647230320699709,0.6632653061224489,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6648191365227538,0.0008901374062855681,1020,0.6659372720641867,0.6641137855579868,0.6637490882567469,0.6656944950783813,0.6649653663871673,0.6648920014688938,0.0008548496518539621
578,0.08750042915344239,0.007669034522509315,0.0,0.0,0.03162277660168379,"(18, 18)",7,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 7}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
579,0.09931721687316894,0.0057631457308222655,0.0,0.0,0.03162277660168379,"(18, 18)",8,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 8}",0.6647230320699709,0.6632653061224489,0.6647230320699709,0.6627737226277373,0.6656934306569343,0.6642357059509918,0.0010654672410114689,1111,0.6652078774617067,0.6655725747629467,0.6652078774617067,0.6642362376959533,0.6649653663871673,0.6650379867538961,0.0004453280395837442
580,0.11633176803588867,0.006894457922560341,0.0007987022399902344,0.0015974044799804688,0.03162277660168379,"(18, 18)",9,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 9}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6627737226277373,0.6656934306569343,0.6645274212368728,0.0009535211840147794,1078,0.6659372720641867,0.6652078774617067,0.6659372720641867,0.6642362376959533,0.6649653663871673,0.6652568051346401,0.0006410863969900115
581,0.13309822082519532,0.01540117948446478,0.0011226177215576173,0.00178781881384205,0.03162277660168379,"(18, 18)",10,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 10}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6686131386861314,0.6656942823803967,0.0015062469553842161,166,0.6648431801604668,0.6652078774617067,0.6659372720641867,0.6649653663871673,0.6649653663871673,0.665183812492139,0.00039490460529238686
582,0.43886303901672363,0.029279675029631094,0.006471776962280273,0.007333887556335474,0.03162277660168379,"(18, 18)",11,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18), 'ica__n_components': 11}",0.6924198250728864,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6642335766423357,0.6703617269544924,0.01104323961264335,63,0.6867250182348651,0.6659372720641867,0.6648431801604668,0.6653299307327744,0.6649653663871673,0.669560153515892,0.008590861912784421
583,0.08912672996520996,0.01486542045894477,0.0001995563507080078,0.0003991127014160156,0.03162277660168379,"(18, 18, 18)",1,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (18, 18, 18), 'ica__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6651108518086347,0.0004753268104143264,250,0.6652078774617067,0.6652078774617067,0.6652078774617067,0.6649653663871673,0.6649653663871673,0.665110873031891,0.00011880567791913259
